Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2019-01-22,334.8900146484375,336.8800048828125,321.0299987792969,325.1600036621094,325.1600036621094,17941400,NFLX,1.116434939491835,1.152817080458154,0.9933263211855868,1.0921354993188457,0.0242994401729894,0.0130280592244274,-0.182377781503341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,328.25,331.75,318.6000061035156,321.989990234375,321.989990234375,13480100,NFLX,1.1301904242340608,1.1547874090794323,0.9922668706795432,1.093735096733343,0.0364553275007177,0.0130565756152056,-0.171005000707161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,320.6000061035156,331.79998779296875,319.0,326.6700134277344,326.6700134277344,11131600,NFLX,1.1172436594075124,1.1342945275474217,0.9760001636721912,1.0815305230501042,0.0357131363574081,1.6817177398653627e-05,-0.1675626611011605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,328.7200012207031,340.0,328.510009765625,338.04998779296875,338.04998779296875,11152900,NFLX,1.0734211158718314,1.1205739128456575,0.9100133589450496,1.071659144914872,0.0017619709569594,0.0104198053743713,-0.1869178453313722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,334.70001220703125,336.29998779296875,328.8800048828125,335.6600036621094,335.6600036621094,8652100,NFLX,1.0668533700666802,1.1292974838318026,0.9238515245196636,1.0717564169540592,-0.0049030468873789,0.0137790765378289,-0.1910458916700309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,335.8699951171875,338.2200012207031,328.1499938964844,328.8999938964844,328.8999938964844,7655200,NFLX,1.0864092853607017,1.170659793020484,0.9251748683239316,1.0799450686516954,0.0064642167090063,0.04201490430133,-0.1933700709090282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,332.75,341.7799987792969,330.79998779296875,340.6600036621094,340.6600036621094,9234500,NFLX,1.0304702776117742,1.1115775534462975,0.9273175321450894,1.0606854292749508,-0.0302151516631765,-0.0005485806522909,-0.2025212612043659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,339.67999267578125,345.989990234375,338.0899963378906,339.5,339.5,8535500,NFLX,1.0435934839262702,1.0911929056114231,0.909955795804952,1.0491297846528118,-0.0055363007265416,0.007163564566331,-0.1992021077492298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,337.17999267578125,346.8399963378906,336.5,339.8500061035156,339.8500061035156,9827800,NFLX,1.058143236407735,1.0721494440879995,0.9146093305574028,1.033701269744067,0.0244419666636679,-0.0057201035980083,-0.1741462147566479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,342.6000061035156,352.0,341.29998779296875,351.3399963378906,351.3399963378906,9051400,NFLX,1.0035862975430023,1.0324756753601607,0.8888256447722253,1.0188657427648729,-0.0152794452218705,-0.0362993521785612,-0.2057706959580248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,353.20001220703125,360.0,352.8999938964844,355.8099975585937,355.8099975585937,9046600,NFLX,0.9825468887954576,1.01469888710889,0.8406452528144772,1.0118359015222649,-0.029289012726807,-0.0535371498313386,-0.2164875146483313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,357.0,357.0400085449219,347.19000244140625,352.19000244140625,352.19000244140625,6717700,NFLX,1.018938592418636,0.9803231419752348,0.8397740075396675,1.0285592028780797,-0.0096206104594436,-0.0606207820385796,-0.2197132447931448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,347.8999938964844,348.75,339.0199890136719,344.7099914550781,344.7099914550781,7864500,NFLX,1.033535429332341,1.002610872672084,0.8784195274259377,1.0380111047151712,-0.0044756753828301,-0.0566270908510497,-0.2055491486250575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,338.0,348.0,338.0,347.57000732421875,347.57000732421875,7561400,NFLX,1.039243846832088,1.0213481680058625,0.8901228482416723,1.0411920338578655,-0.0019481870257778,-0.0396144601857031,-0.2014987297013899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,350.0,352.8699951171875,344.8099975585937,345.7300109863281,345.7300109863281,5454900,NFLX,1.0378619035719414,1.039279166230098,0.864807742265101,1.036831024960284,0.0010308786116575,-0.0276060636802097,-0.2158443325973695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,348.0899963378906,360.0,346.5199890136719,359.9700012207031,359.9700012207031,10429400,NFLX,1.0041392066820076,0.9846654193545216,0.8273189336574794,1.0266865901713609,-0.022547383489353,-0.0594201485219668,-0.2491242887339403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,357.29998779296875,359.6000061035156,350.2799987792969,351.7699890136719,351.7699890136719,10559100,NFLX,1.033175125201715,0.9895954635801318,0.8441026862704902,1.0273780778147723,0.0057970473869426,-0.042736862085527,-0.2284095235731112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,351.75,360.4500122070313,348.3299865722656,359.07000732421875,359.07000732421875,9295300,NFLX,0.9991923342551414,0.9866320822885865,0.8116523143027464,1.0248943927666594,-0.0257020585115179,-0.0584018385638519,-0.2337334592402019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,358.4700012207031,364.3999938964844,355.5,356.8699951171875,356.8699951171875,9230000,NFLX,1.0514193021396767,1.0080141673670309,0.8265755457795319,1.0068242604495434,0.0445950416901332,-0.0206588379716976,-0.2170162249137615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,355.79998779296875,365.0,355.32000732421875,361.9200134277344,361.9200134277344,7396600,NFLX,1.0440704605926356,0.97317080677387,0.804127950877764,1.018602516828689,0.0254679437639466,-0.0387859622457271,-0.2308130658778783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,364.8500061035156,366.7099914550781,356.70001220703125,359.9100036621094,359.9100036621094,8110700,NFLX,1.0030563365628156,0.9846628630560262,0.8106748521710758,0.9918611625488268,0.0111951740139888,-0.0287726693272872,-0.2294983784915456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,360.0299987792969,362.8500061035156,353.8800048828125,356.9700012207031,356.9700012207031,6227900,NFLX,1.0259405824970145,0.9946494000740176,0.8313863847505979,0.9945712384616436,0.0313693440353707,-0.0131949466728793,-0.225441744086062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,360.3399963378906,366.1300048828125,360.04998779296875,363.0199890136719,363.0199890136719,7088200,NFLX,0.991598292421154,0.9619029612946608,0.8091840914824581,0.9944907779035737,-0.0028924854824194,-0.0295550542219762,-0.2392497031442247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,367.010009765625,371.489990234375,363.7900085449219,363.9100036621094,363.9100036621094,7569300,NFLX,0.9710367716225018,0.9668599449390476,0.7949493161323693,0.9897222410498856,-0.0186854694273838,-0.0258900512888238,-0.2429363489099827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,362.9800109863281,365.7000122070313,359.3299865722656,364.9700012207031,364.9700012207031,4944600,NFLX,0.9716140618831964,0.9405704513552884,0.7987505494660783,1.0000281637041897,-0.028414101820993,-0.0446219340424659,-0.254092838537252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,363.5,368.0299987792969,359.79998779296875,362.8699951171875,362.8699951171875,5629900,NFLX,0.9826108588654292,0.9276876275595592,0.8081406673078495,1.0030742544286035,-0.0204633955631743,-0.0576687368984218,-0.2555661902817558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,362.4700012207031,366.3900146484375,357.7099914550781,358.1000061035156,358.1000061035156,6186800,NFLX,1.0247416509370328,0.986875140667625,0.8103044079364109,1.0182043788806252,0.0065372720564076,-0.0245166343865432,-0.2565163065094348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,362.260009765625,362.8699951171875,354.69000244140625,357.32000732421875,357.32000732421875,5526500,NFLX,1.0291055459624678,0.9955502174373126,0.8237433961284389,1.0101864486721943,0.0189190972902735,-0.0156969538165808,-0.2349312679186469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,359.7200012207031,362.25,348.0400085449219,351.0400085449219,351.0400085449219,7487000,NFLX,1.0532987437318952,1.0173484394645895,0.8203907908620094,1.0217972965916944,0.0315014471402008,-0.0052840106796012,-0.2472503734598952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,351.4599914550781,356.1700134277344,348.25,354.29998779296875,354.29998779296875,5937800,NFLX,1.0383291491891868,1.018543628423882,0.8136325118422506,1.025853178306934,0.0124759708822528,-0.014103421534408,-0.2668930658530656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,353.6000061035156,359.8800048828125,351.70001220703125,359.6099853515625,359.6099853515625,6211900,NFLX,1.0163510612116735,0.9788660607449272,0.8032590782182167,1.0439701731821824,-0.0276191119705089,-0.0693920013278958,-0.2897486043884976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,360.1600036621094,362.8599853515625,350.5,352.6000061035156,352.6000061035156,6151300,NFLX,1.024985812269122,0.9962279720169566,0.8342313919589904,1.051615733678982,-0.0266299214098599,-0.0572184695515337,-0.2657551968127566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,345.75,349.9200134277344,342.4700012207031,349.6000061035156,349.6000061035156,6898800,NFLX,1.043220781143489,0.98844391168653,0.841790627594507,1.0447938742436944,-0.0015730931002053,-0.0665350786190208,-0.2618684864967141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,352.0,358.9800109863281,350.0299987792969,358.8599853515625,358.8599853515625,5387300,NFLX,1.014100285021231,0.9570027495245396,0.832079413398481,1.0378598344851322,-0.0237595494639011,-0.0893031600072834,-0.2582085932520468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,359.3699951171875,360.1300048828125,353.79998779296875,356.2699890136719,356.2699890136719,5164600,NFLX,1.0319420811006783,0.9535745964089356,0.8183681099993103,1.0369816348467653,-0.005039553746087,-0.0849340141113298,-0.2665692405225681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,355.8099975585937,362.4800109863281,352.7699890136719,361.2099914550781,361.2099914550781,6444100,NFLX,0.9721215441298418,0.9706818842545564,0.793444292470959,1.0381516152855237,-0.0660300711556819,-0.0623687775201449,-0.2835508921400209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,360.5,363.8399963378906,358.1000061035156,358.82000732421875,358.82000732421875,5271400,NFLX,0.9722701855974248,0.9952622145579102,0.7545565867941099,1.0368706366121625,-0.0646004510147376,-0.0485229840095149,-0.319261758229035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,361.0199890136719,364.0,358.8900146484375,361.4599914550781,361.4599914550781,8444500,NFLX,0.9944668841717478,1.005699102548808,0.7356831176730182,1.033509193192778,-0.0390423090210302,-0.0394006178689774,-0.3352290206980536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,362.4700012207031,370.9700012207031,361.8599853515625,363.4400024414063,363.4400024414063,7194700,NFLX,0.9760620400930304,1.004870099608689,0.7005007556341726,1.0209918251991643,-0.0449297851061338,-0.0434514362076015,-0.3546459623779884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,366.3999938964844,366.9599914550781,356.79998779296875,358.7799987792969,358.7799987792969,7541400,NFLX,1.004375961117009,1.0290707194137576,0.7379173892100398,1.0253191175225085,-0.0209431564054991,-0.0166745913956305,-0.3272830671231733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,358.9100036621094,375.8999938964844,357.010009765625,375.2200012207031,375.2200012207031,10917200,NFLX,1.005650005624142,0.988859888432966,0.7017482988699093,1.0305905868421654,-0.0249405812180234,-0.0575818336986346,-0.3670879876572779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,374.0,379.0,370.6099853515625,377.8699951171875,377.8699951171875,8544000,NFLX,1.010638631230837,0.9535025073404684,0.6962182495878709,1.0288626554622844,-0.0182240242314473,-0.0700650664879138,-0.3497224441130225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,375.9500122070313,376.4299926757813,360.0400085449219,361.010009765625,361.010009765625,8661300,NFLX,1.0366194866155811,1.0032963142550504,0.7413090714324841,1.055588179693563,-0.0189686930779817,-0.0430164505153698,-0.335977080943062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,359.0,367.0400085449219,357.44000244140625,366.2300109863281,366.2300109863281,8473800,NFLX,1.0057340346856936,1.010348627675642,0.7360947450653612,1.049775645573302,-0.0440416108876084,-0.047242793621445,-0.3246973432261508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,367.8699951171875,368.3800048828125,358.0199890136719,359.9700012207031,359.9700012207031,7666500,NFLX,1.041336791489159,1.0204183850837316,0.7445898210139005,1.0495013150566668,-0.0081645235675078,-0.0392486628624133,-0.2910630374249711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,361.0,362.4700012207031,350.3699951171875,353.3699951171875,353.3699951171875,7852400,NFLX,1.0522398384417335,1.0600787030016163,0.7588363403846957,1.0553202646750557,-0.0030804262333221,-0.0113729416342356,-0.2897267093458896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,354.489990234375,355.94000244140625,349.20001220703125,354.6099853515625,354.6099853515625,4361000,NFLX,1.0449226582764335,1.058712411337142,0.7692677020205063,1.0490338384171682,-0.0041111801407347,-0.0052397431094595,-0.2845931125906296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,357.1600036621094,358.25,353.7099914550781,356.5599975585937,356.5599975585937,4705600,NFLX,1.0624018402298303,1.0705631698294336,0.7697442038768691,1.0324632338783333,0.029938606351497,0.0039031415751917,-0.273496304290671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,359.0,368.3299865722656,358.510009765625,366.9599914550781,366.9599914550781,7036100,NFLX,1.0329736385035777,1.037034000039087,0.7377371035660809,1.0212813420416047,0.011692296461973,-0.0168178227895332,-0.2750340323179299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,366.25,368.4200134277344,362.2200012207031,367.7200012207031,367.7200012207031,5158700,NFLX,1.047073853750491,1.0229522528374535,0.7275372508734632,1.0336972441913572,0.0133766095591336,-0.0242818553256491,-0.2945923259932088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,369.260009765625,373.4100036621094,366.1900024414063,369.75,369.75,5368900,NFLX,1.0241244446997548,1.027532096486224,0.7585666287662695,1.0249207136838323,-0.0007962689840774,-0.0164924285846603,-0.2644956966594965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,370.0700073242188,372.0499877929688,362.3999938964844,367.8800048828125,367.8800048828125,4627300,NFLX,1.0070131198706695,1.0356637896679566,0.7690822793315665,1.0063768150467909,0.0006363048238786,-0.0086436209514479,-0.2677048692049154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,369.0,369.7999877929688,364.6600036621094,365.489990234375,365.489990234375,3905500,NFLX,0.9969356339513724,1.0383321298529706,0.7812252220538166,0.9978526240736147,-0.0009169901222424,0.000452941940632,-0.2465820850660992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,365.1099853515625,365.9400024414063,359.92999267578125,361.4100036621094,361.4100036621094,4653800,NFLX,1.003707690225264,1.0327605661656232,0.7865028558140077,0.9970067760311296,0.0067009141941342,-0.0126515157833253,-0.2501337495979814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,360.5400085449219,366.739990234375,359.0,364.7099914550781,364.7099914550781,5439200,NFLX,0.9899372570092908,1.005182239841845,0.7849524430003405,1.0096366937147183,-0.0196994367054275,-0.0475642885011728,-0.2569968126379673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,365.7900085449219,368.8500061035156,362.25,363.9200134277344,363.9200134277344,4545600,NFLX,0.9487249863332544,1.0056879993687176,0.8060837417004761,0.9747325358921805,-0.0260075495589259,-0.0380749846086074,-0.2339791058966372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,365.0,370.1199951171875,360.80999755859375,367.6499938964844,367.6499938964844,6526900,NFLX,0.9400516553493335,0.9858289363754348,0.7488099887483809,0.9836252853453008,-0.0435736299959671,-0.0490998254100799,-0.2870507331682631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,360.6900024414063,361.75,349.3599853515625,351.1400146484375,351.1400146484375,15646200,NFLX,1.0109642177630829,0.9261547470762608,0.7918493369983859,0.9813274551009966,0.0296367626620862,-0.1062168157295915,-0.2439167964203537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,350.7099914550781,352.2099914550781,342.2699890136719,348.8699951171875,348.8699951171875,8842300,NFLX,1.0299251944492942,0.9032017958370758,0.7644394937197838,0.9921070743335896,0.0378181201157047,-0.1260289026261137,-0.269862740706573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,355.0,364.4800109863281,352.7200012207031,359.4599914550781,359.4599914550781,18740200,NFLX,0.9860624843733884,0.8641295345827265,0.7546597548049311,0.984238240605008,0.0018242437683804,-0.165953296635597,-0.2820110850616532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,365.0499877929688,368.760009765625,350.6000061035156,354.739990234375,354.739990234375,18054100,NFLX,0.9813102411193276,0.8662682422411331,0.7653492909570789,0.9851225042245522,-0.0038122631052245,-0.1804407227808145,-0.2826639278435867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,355.0,360.4100036621094,351.6400146484375,360.3500061035156,360.3500061035156,8353200,NFLX,0.9831274677761566,0.882308858210685,0.7681975929943464,0.9960603425316994,-0.0129328747555428,-0.1735811687607535,-0.2826409804736728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,359.70001220703125,377.6900024414063,359.0,377.3399963378906,377.3399963378906,11980500,NFLX,0.9533312515967866,0.8651613786595477,0.7469655697435525,0.9930065863727758,-0.0396753347759892,-0.1860397000527504,-0.310840631831012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,375.4500122070313,384.7999877929688,374.7099914550781,381.8900146484375,381.8900146484375,10089800,NFLX,0.9222812274348614,0.8792583882781306,0.7363638237934973,0.967174065327414,-0.0448928378925526,-0.1667304609452597,-0.3103399712994084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,381.0700073242188,381.8999938964844,373.2699890136719,374.2300109863281,374.2300109863281,6541900,NFLX,0.9469844861303348,0.8890254721425479,0.7787991439780036,0.9699825032562136,-0.0229980171258787,-0.1516202760315423,-0.267333329425326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,374.489990234375,374.760009765625,365.7000122070313,368.3299865722656,368.3299865722656,6255500,NFLX,0.9639725531522304,0.8848858484451263,0.7803057425130931,0.9664471965417172,-0.0024746433894867,-0.1626756835530252,-0.264874163806328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,368.3500061035156,375.1400146484375,366.239990234375,374.8500061035156,374.8500061035156,5621900,NFLX,0.9315459430590932,0.8616512871155739,0.7651327007832314,0.9508996027652468,-0.0193536597061534,-0.1678841272794495,-0.2845082095821123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,373.6799926757813,374.5799865722656,369.1199951171875,371.8299865722656,371.8299865722656,3821700,NFLX,0.9462658172006608,0.8592636730171432,0.7876179865193438,0.950937124534164,-0.0046713073335032,-0.1573156602959129,-0.2640073333934305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,369.55999755859375,374.5,368.3500061035156,370.5400085449219,370.5400085449219,3870100,NFLX,0.9264316696254402,0.8604468592319707,0.7773249639367296,0.9392273716208748,-0.0127957019954346,-0.1457364721045904,-0.2729096324621854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,374.0,385.989990234375,373.1700134277344,378.80999755859375,378.80999755859375,9257300,NFLX,0.8886513213810918,0.8120957917305991,0.7618331041889991,0.9512030495001949,-0.0625517281191029,-0.1738480451029234,-0.2969454018828282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,378.0,383.5,374.510009765625,379.05999755859375,379.05999755859375,5398200,NFLX,0.9323062211064808,0.8180763153610834,0.7639160269858284,0.9730573317075356,-0.0407511106010547,-0.1802667583082118,-0.2949347365809204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,381.5299987792969,385.0299987792969,378.2699890136719,385.0299987792969,385.0299987792969,5130300,NFLX,0.9239020650706132,0.7903020790838274,0.7572656890336217,0.9685577099237416,-0.0446556448531284,-0.1989725640468824,-0.2936067872642905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,377.6900024414063,381.3500061035156,376.0,378.6700134277344,378.6700134277344,5793100,NFLX,0.9431166773678724,0.8342355684226127,0.7768769172210219,0.9757631777316036,-0.032646500363731,-0.1779914979724562,-0.2773188630003067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,377.0,379.9100036621094,365.80999755859375,370.4599914550781,370.4599914550781,6974900,NFLX,0.9741132738781768,0.8339091934391571,0.7882362913703033,0.9996107475822942,-0.0254974737041173,-0.1853082762704623,-0.2844718512026342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
