Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Retained Earnings,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Accounts Payable,Other Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2020-04-03,28.68000030517578,29.25,27.5,29.059999465942383,29.059999465942383,949800,IOVA,1.122849334748158,1.044046824162734,1.06882312583467,1.2106828272376642,-0.0878334924895061,-0.3381570244933352,-0.5626106144288974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,29.59000015258789,30.36000061035156,27.82999992370605,29.190000534057617,29.190000534057617,1387800,IOVA,1.1572455690736918,1.0109626477892957,1.111339432449116,1.1388974241006424,0.0183481449730493,-0.2773295944496223,-0.3795302467560153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,29.21999931335449,31.75,29.209999084472656,29.739999771118164,29.739999771118164,1399500,IOVA,1.2141896734451083,0.951244153774373,1.1634162320244097,1.1578204984735645,0.0563691749715438,-0.3052657806095165,-0.3030294110398861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,29.86000061035156,31.690000534057617,29.350000381469727,30.8799991607666,30.8799991607666,1093200,IOVA,1.2040155866459157,0.9501295644419804,1.1674222868134818,1.0946023996533671,0.1094131869925485,-0.2652631553465868,-0.233422040810828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,31.170000076293945,32.11000061035156,30.520000457763672,31.8799991607666,31.8799991607666,1884800,IOVA,1.1257842012059014,0.9454203319660212,1.180677552713691,1.034988442566395,0.090795758639506,-0.2667530268744135,-0.1763324090979068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,31.450000762939453,31.450000762939453,29.280000686645508,30.229999542236328,30.229999542236328,1083200,IOVA,1.1260337886531493,0.974528598431242,1.20277873506252,1.0242207536395156,0.1018130350136337,-0.2612048931402007,-0.1669171952265526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,33.29999923706055,36.13999938964844,33.0,35.5099983215332,35.5099983215332,3056200,IOVA,0.996057465607833,0.8620107591441283,1.066178608839678,1.0130380487332131,-0.01698058312538,-0.3489033216053844,-0.2734905276611823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,34.939998626708984,36.11000061035156,34.16999816894531,35.040000915527344,35.040000915527344,1918300,IOVA,1.0353880659637784,0.9035387848229922,1.055365256164971,1.0554691201654949,-0.0200810542017162,-0.3489403968222165,-0.3219989121464732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,35.720001220703125,35.810001373291016,33.83000183105469,35.20000076293945,35.20000076293945,1139200,IOVA,1.0386363801384757,0.8539772390457232,1.0440340682802618,1.1191469275195236,-0.0805105473810479,-0.4178853488953349,-0.3595143818019795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,35.97999954223633,36.150001525878906,35.060001373291016,35.79999923706055,35.79999923706055,1819700,IOVA,1.0,0.8134078620059874,1.051676042688381,1.059274009359354,-0.059274009359354,-0.4132570268903203,-0.2997674896746112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,35.130001068115234,37.09999847412109,35.08000183105469,36.65999984741211,36.65999984741211,2055200,IOVA,1.0160938394720027,0.7569558132979348,1.0084561204195668,1.0996299435474195,-0.0835361040754167,-0.485635604427389,-0.3341515117339304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,35.7599983215332,37.880001068115234,35.29999923706055,36.630001068115234,36.630001068115234,1706700,IOVA,1.041496052782995,0.7600327420361819,0.9972699348648012,1.1321504200906551,-0.09065436730766,-0.5107807015620149,-0.3732284600275849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,37.97999954223633,38.43000030517578,37.59999847412109,37.790000915527344,37.790000915527344,1520300,IOVA,1.084943080357368,0.7721619369738135,0.9401957639196068,1.1137589563145864,-0.0288158759572183,-0.4841480617488936,-0.3659953369244741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,37.93999862670898,39.0,35.54999923706055,35.70000076293945,35.70000076293945,1743400,IOVA,1.0478991329951963,0.806722650464426,1.0050420252473116,1.1400400982322514,-0.092140965237055,-0.4304480879446439,-0.3048852448472503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,36.18000030517578,37.93999862670898,35.72999954223633,36.90999984741211,36.90999984741211,1612100,IOVA,1.0319696643200749,0.7762124014351366,0.9666757099073092,1.150698834444404,-0.1187291701243291,-0.4662506489810141,-0.3098033019855698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,38.040000915527344,38.959999084472656,36.02000045776367,36.63999938964844,36.63999938964844,2358800,IOVA,0.8913755565356052,0.7873908532220242,0.9945414638026452,1.0982745432715075,-0.2068989867359023,-0.4064102251126043,-0.2607661321199156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,37.09999847412109,37.5,33.68000030517578,33.84000015258789,33.84000015258789,1814300,IOVA,0.9482860522426396,0.8590425402997851,1.0963356473650574,1.0867168009353638,-0.1384307486927242,-0.3201161263013511,-0.173786181912479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,35.04999923706055,35.20000076293945,31.8700008392334,33.349998474121094,33.349998474121094,2345300,IOVA,0.9931034616863684,0.9313343594316592,1.186806705906387,1.062179364256442,-0.0690759025700734,-0.2180858675424188,-0.0447540078950836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,33.29999923706055,33.29999923706055,32.08000183105469,32.150001525878906,32.150001525878906,1594300,IOVA,1.0363918542275503,0.957076174102063,1.257231609659786,1.1015967726975993,-0.0652049184700489,-0.2281041849390559,-0.040949475742134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,31.68000030517578,32.189998626708984,30.46999931335449,32.0,32.0,2035100,IOVA,1.005312442779541,0.9643750190734862,1.2637499570846555,1.1717589994825794,-0.1664465567030384,-0.277845359717075,-0.0791832975762969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,31.56999969482422,32.310001373291016,31.0,32.25,32.25,1316600,IOVA,0.9568992437318312,0.9658914610396984,1.2142635611600654,1.1726715956239289,-0.2157723518920976,-0.2704448105269376,-0.159628356646724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,32.5,33.369998931884766,31.530000686645508,32.65999984741211,32.65999984741211,1681800,IOVA,0.961726882858542,0.894672365274668,1.1674831979871103,1.199456117160557,-0.2377292343020148,-0.3382144660419413,-0.2020122277004954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,31.780000686645508,33.939998626708984,30.030000686645508,32.630001068115234,32.630001068115234,2499700,IOVA,0.98590245528311,0.8743487512332297,1.1651853880849343,1.241846991780565,-0.2559445364974549,-0.3800663783969917,-0.2206324544822497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,33.13999938964844,33.79999923706055,31.51000022888184,33.779998779296875,33.779998779296875,1397700,IOVA,0.9523386421393744,0.8330373122125426,1.089698126213408,1.1857653446877672,-0.2334267025483928,-0.3893114240530243,-0.2459536128446333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,34.0099983215332,36.619998931884766,34.0099983215332,36.11000061035156,36.11000061035156,1798900,IOVA,0.8695651921293216,0.7826086887625423,1.044586003410092,1.1243771196277146,-0.254811927498393,-0.4094940767869941,-0.278206705553798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,36.0099983215332,38.040000915527344,35.560001373291016,37.18000030517578,37.18000030517578,1596400,IOVA,0.7966648896210481,0.7708445296441374,0.9833243968048474,1.0573369744033387,-0.2606720847822906,-0.4296207496120324,-0.3773395497303061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,37.66999816894531,38.72999954223633,35.81999969482422,35.88999938964844,35.88999938964844,1864600,IOVA,0.8222346261001401,0.7743104315444114,1.007801582169367,1.114546628139541,-0.292312002039401,-0.4617757199643666,-0.3933626800663381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,36.060001373291016,36.34000015258789,32.470001220703125,34.040000915527344,34.040000915527344,1519600,IOVA,0.8798472372918699,0.856345441672227,1.0722678912546837,1.1712625506774148,-0.2914153133855449,-0.4251885858266947,-0.3677500405729694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,33.560001373291016,36.59999847412109,33.06999969482422,35.369998931884766,35.369998931884766,1437800,IOVA,0.8532655136149753,0.8131184929993239,1.034492543328955,1.1765211541107627,-0.3232556404957875,-0.4426771966906971,-0.3930450884275427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,35.25,36.68999862670898,35.029998779296875,36.27999877929688,36.27999877929688,1292700,IOVA,0.8175303430367682,0.8045755654962933,1.00468583212135,1.1588394452292876,-0.3413091021925194,-0.4392393944215719,-0.4140770236873448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,37.36000061035156,37.45000076293945,35.56999969482422,36.560001373291016,36.560001373291016,1141300,IOVA,0.8192013030070477,0.7921224834972092,1.0216082349878468,1.0963411429637036,-0.2771398399566558,-0.381257432469664,-0.3427038018219488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,36.36000061035156,37.119998931884766,35.7400016784668,35.79999923706055,35.79999923706055,915700,IOVA,0.8374301726576773,0.8162011155325843,1.037988844674155,1.1004426756785022,-0.2630125030208249,-0.3671165020901916,-0.3654397627680497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,36.77000045776367,38.16999816894531,36.27999877929688,37.25,37.25,1273900,IOVA,0.8064429775980495,0.7755704534133809,1.0185234530660128,1.0815042987078811,-0.2750613211098318,-0.4018997875078174,-0.3488007881464912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,37.41999816894531,38.33000183105469,36.83000183105469,38.150001525878906,38.150001525878906,1214600,IOVA,0.811795493437821,0.7480996008916893,1.0322411400534797,1.0852165557818936,-0.2734210623440726,-0.4312602688820307,-0.3425453886345175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,38.22999954223633,41.08000183105469,37.380001068115234,41.0,41.0,1453400,IOVA,0.6997561105867711,0.6824390132252763,0.9465853993485612,1.0467790286512275,-0.3470229180644566,-0.4943749890098446,-0.4086814885074864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,41.45000076293945,41.4900016784668,37.09999847412109,37.40999984741211,37.40999984741211,1986600,IOVA,0.7380379770908104,0.7810745638208235,1.104517505035023,1.0266648888101892,-0.2886269117193788,-0.3664909260997387,-0.2215113903353804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,37.09999847412109,38.31999969482422,34.68000030517578,38.09000015258789,38.09000015258789,1872200,IOVA,0.7211866422502006,0.831714365404732,1.0847991475268313,0.98170303926403,-0.2605163970138294,-0.2988714177779538,-0.2098875667394348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,33.20000076293945,34.2599983215332,32.04999923706055,32.65999984741211,32.65999984741211,5729600,IOVA,0.8331291859031869,1.0205144515239692,1.2795468803052878,1.0119748096323815,-0.1788456237291948,-0.1132964197564794,-0.0404599874260731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,32.83000183105469,33.130001068115234,30.600000381469727,32.09000015258789,32.09000015258789,10271500,IOVA,0.8554066884516905,1.057650310542984,1.3434091743647114,1.026394901998446,-0.1709882135467554,-0.0863232174921977,0.002288436035571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,32.310001373291016,33.529998779296875,32.0,33.119998931884766,33.119998931884766,3978100,IOVA,0.8765097108351112,0.9963768437272128,1.403985552524709,1.0098711599508363,-0.1333614491157253,-0.1461584643475358,0.0862530807506669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,33.2599983215332,33.849998474121094,31.59000015258789,33.31999969482422,33.31999969482422,4240500,IOVA,0.8730492322635466,0.940276116766373,1.4105642386095452,1.004165475686864,-0.1311162434233175,-0.1569797329026437,0.0995045521437574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,33.54999923706055,33.689998626708984,31.530000686645508,32.16999816894531,32.16999816894531,2082900,IOVA,0.9051912495084886,0.952751052628833,1.4354990032220378,0.9904777700587754,-0.0852865205502867,-0.1122228274002314,0.1672990889996879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,31.950000762939453,32.33000183105469,30.51000022888184,30.86000061035156,30.86000061035156,1859900,IOVA,0.9701879436779616,1.019442594369873,1.6033700117827914,0.9737129878925916,-0.0035250442146299,-0.0212554064141046,0.3330969185499655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,31.01000022888184,31.59000015258789,29.549999237060547,31.40999984741211,31.40999984741211,2076400,IOVA,0.9608405110407008,1.0296084148262867,1.590257911671237,0.9555197936840854,0.0053207173566154,0.000350782318421,0.3594212242177284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,31.209999084472656,33.0,30.63999938964844,32.16999816894531,32.16999816894531,1621300,IOVA,0.9431147615630276,0.985079339067198,1.5623251844027373,0.9235807988149242,0.0195339627481034,-0.0102251375196661,0.364546653219856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,32.2400016784668,33.369998931884766,31.13999938964844,32.16999816894531,32.16999816894531,1625000,IOVA,0.9173143272780396,0.9853901948163752,1.4864781602936594,0.9543505613494414,-0.0370362340714017,-0.0309163369638401,0.2447676596140851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,32.619998931884766,32.779998779296875,30.39999961853028,31.39999961853028,31.39999961853028,1632100,IOVA,0.9009554541151136,1.1226114786064425,1.4656051279250846,0.9608958633020044,-0.0599404091868909,0.0658990021824281,0.1969769155829468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,30.86000061035156,31.57999992370605,29.350000381469727,29.6200008392334,29.6200008392334,2118500,IOVA,0.9905469048375368,1.2059419381713834,1.562120160255917,1.045260445726958,-0.054713540889421,0.0707680658841829,0.1847634867086021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,30.1299991607666,30.34000015258789,28.75,29.51000022888184,29.51000022888184,1472400,IOVA,1.0213486667529743,1.2300914590144003,1.603185394996645,1.0498126718293574,-0.0284640050763831,0.1128117422300667,0.259333077372837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,28.75,30.36000061035156,28.229999542236328,29.950000762939453,29.950000762939453,1538100,IOVA,0.9836393433728012,1.1903172159512168,1.6070116808702044,1.031614340553077,-0.047974997180276,0.0959433014768209,0.2920103003322467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,30.600000381469727,30.790000915527344,29.049999237060547,30.18000030517578,30.18000030517578,1157500,IOVA,1.014247856223581,1.1978131597195274,1.6398277394973853,1.0166643907242152,-0.0024165345006341,0.1343472387831801,0.3431974826429278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,30.38999938964844,30.690000534057617,29.5,29.65999984741211,29.65999984741211,1690400,IOVA,1.0674308836914743,1.1459879249268603,1.675994583284192,1.0230961122793614,0.0443347714121129,0.0962216229585068,0.3617562293966936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,29.520000457763672,30.459999084472656,28.950000762939453,29.950000762939453,29.950000762939453,1159300,IOVA,1.0036727445809963,1.1188646900803736,1.6544239724485883,1.0320780068346933,-0.0284052622536969,0.0610396519906466,0.3397644484218405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,29.309999465942383,30.420000076293945,28.68000030517578,29.979999542236328,29.979999542236328,3735400,IOVA,0.9713142522970571,1.1120747385475418,1.611741175204162,1.0472002394231807,-0.0758859871261236,0.070962939827178,0.2893833057720436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,30.1299991607666,30.1299991607666,28.700000762939453,30.040000915527344,30.040000915527344,2215600,IOVA,0.9237682807678056,1.0559253777172417,1.584886789592023,1.0416111253467466,-0.117842844578941,0.0186134976641791,0.2767965653808086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,30.1299991607666,31.979999542236328,30.100000381469727,30.96999931335449,30.96999931335449,1856900,IOVA,0.8989344775536717,1.0271230278079366,1.574426845418351,1.0305967789015436,-0.1316623013478718,-0.0240041566480455,0.2599627390140306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,30.6200008392334,30.8799991607666,28.520000457763672,28.690000534057617,28.690000534057617,2206700,IOVA,1.0170791133494923,1.1125827634057388,1.6172882768265522,1.0730616563589168,-0.0559825430094245,0.0037110652493197,0.2525926399591696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,28.520000457763672,28.549999237060547,27.13999938964844,27.61000061035156,27.61000061035156,3052200,IOVA,1.04310027527717,1.1698659370891362,1.6754798007570262,1.0527413251046664,-0.0096410498274963,0.0793863056190222,0.3483281893770626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,27.440000534057617,28.299999237060547,27.040000915527344,27.46999931335449,27.46999931335449,14977500,IOVA,1.0429559641307355,1.1983982159381168,1.6286859409099632,1.09603731200819,-0.0530813478774545,0.0775691772609765,0.2531492583859924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,27.61000061035156,28.07999992370605,27.01000022888184,27.209999084472656,27.209999084472656,2185000,IOVA,1.0602720085328097,1.236310199247491,1.72179346014223,1.0675591621777658,-0.0072871536449561,0.1279948932143728,0.3405093251310069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,27.38999938964844,27.770000457763672,26.34000015258789,27.450000762939453,27.450000762939453,2379900,IOVA,1.0590163528910332,1.1475409517120485,1.7850637026631866,1.0503414786147147,0.0086748742763185,0.0490265819616348,0.4019625364778567,1461207000.0,59258000.0,758305000.0,817567000.0,6000.0,-703225000.0,317000.0,8707000.0,160614000.0,54905000.0,317000.0,26206000.0,782654000.0,,758305000.0,611265000.0,,10238000.0,2352000.0,-418781000.0,672000.0,-423756000.0,1000000.0,568465000.0,13423000.0,568630000.0,-63018000.0,108074000.0,-36635000.0,260000.0,12028000.0,-4975000.0,-165000.0
2020-07-01,27.709999084472656,29.350000381469727,27.520000457763672,29.030000686645508,29.030000686645508,1381400,IOVA,1.0699276173365964,1.1043748058896663,1.7402686621707204,1.0614698745417157,0.0084577427948806,-0.0165674049919166,0.3520129258857771,1461207000.0,59258000.0,758305000.0,817567000.0,6000.0,-703225000.0,317000.0,8707000.0,160614000.0,54905000.0,317000.0,26206000.0,782654000.0,,758305000.0,611265000.0,,10238000.0,2352000.0,-418781000.0,672000.0,-423756000.0,1000000.0,568465000.0,13423000.0,568630000.0,-63018000.0,108074000.0,-36635000.0,260000.0,12028000.0,-4975000.0,-165000.0
2020-07-02,29.229999542236328,29.799999237060547,28.11000061035156,29.09000015258789,29.09000015258789,1527700,IOVA,1.0577518149317138,0.965967694536774,1.7562736295841117,1.0609433180919134,-0.0031915031601996,-0.1406718366767604,0.3722915965339572,1461207000.0,59258000.0,758305000.0,817567000.0,6000.0,-703225000.0,317000.0,8707000.0,160614000.0,54905000.0,317000.0,26206000.0,782654000.0,,758305000.0,611265000.0,,10238000.0,2352000.0,-418781000.0,672000.0,-423756000.0,1000000.0,568465000.0,13423000.0,568630000.0,-63018000.0,108074000.0,-36635000.0,260000.0,12028000.0,-4975000.0,-165000.0
2020-07-06,29.26000022888184,29.68000030517578,28.71999931335449,29.1200008392334,29.1200008392334,847400,IOVA,1.0597527376707303,0.9629120916009396,1.7067307462429262,1.060100399776527,-0.0003476621057967,-0.1516590535735317,0.3247335127663895,1461207000.0,59258000.0,758305000.0,817567000.0,6000.0,-703225000.0,317000.0,8707000.0,160614000.0,54905000.0,317000.0,26206000.0,782654000.0,,758305000.0,611265000.0,,10238000.0,2352000.0,-418781000.0,672000.0,-423756000.0,1000000.0,568465000.0,13423000.0,568630000.0,-63018000.0,108074000.0,-36635000.0,260000.0,12028000.0,-4975000.0,-165000.0
2020-07-07,29.15999984741211,30.450000762939453,28.8799991607666,29.940000534057617,29.940000534057617,1528400,IOVA,1.0404141303570202,0.9826319155481592,1.691048769706004,1.0770138498901505,-0.0365997195331302,-0.1648829400235579,0.2890011938189607,1461207000.0,59258000.0,758305000.0,817567000.0,6000.0,-703225000.0,317000.0,8707000.0,160614000.0,54905000.0,317000.0,26206000.0,782654000.0,,758305000.0,611265000.0,,10238000.0,2352000.0,-418781000.0,672000.0,-423756000.0,1000000.0,568465000.0,13423000.0,568630000.0,-63018000.0,108074000.0,-36635000.0,260000.0,12028000.0,-4975000.0,-165000.0
2020-07-08,30.190000534057617,30.540000915527344,29.700000762939453,30.18000030517578,30.18000030517578,1149100,IOVA,0.9681908223288964,1.0334658786835276,1.723989339071474,1.077606770930481,-0.1094159486015846,-0.1086731716944418,0.3249416301404511,1461207000.0,59258000.0,758305000.0,817567000.0,6000.0,-703225000.0,317000.0,8707000.0,160614000.0,54905000.0,317000.0,26206000.0,782654000.0,,758305000.0,611265000.0,,10238000.0,2352000.0,-418781000.0,672000.0,-423756000.0,1000000.0,568465000.0,13423000.0,568630000.0,-63018000.0,108074000.0,-36635000.0,260000.0,12028000.0,-4975000.0,-165000.0
