Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities,Repurchase Of Stock
2020-02-25,74.05000305175781,75.47000122070312,73.0,74.02999877929688,74.02999877929688,1083400,FIVN,1.0028366755090556,1.4075374667895122,1.7541537586336964,0.7790606018039337,0.2237760737051219,0.4649233636955678,0.6630073299875572,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-02-26,74.43000030517578,76.33000183105469,73.30999755859375,74.05000305175781,74.05000305175781,917500,FIVN,0.9929776603507028,1.4480756102330523,1.7158675533042749,0.7616966398962702,0.2312810204544325,0.483393114048768,0.6008839096034102,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-02-27,71.93000030517578,73.70999908447266,70.9000015258789,71.75,71.75,1290400,FIVN,1.0631358714884582,1.4922648041090485,1.6602090975133386,0.8080501435920159,0.2550857278964423,0.4828615460579439,0.5433991861881193,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-02-28,69.55000305175781,73.18000030517578,69.48999786376953,73.02999877929688,73.02999877929688,1191900,FIVN,1.0469670048269006,1.380528568807884,1.5834588706364732,0.8039945572893201,0.2429724475375805,0.3398853501858883,0.4661959930321215,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-03-02,74.05999755859375,74.25599670410156,71.19000244140625,72.87999725341797,72.87999725341797,1052200,FIVN,1.0118002283584229,1.2996707572771058,1.5345773950704351,0.7365135258588363,0.2752867024995865,0.2922774578557832,0.4745023644306034,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-03-03,73.16000366210938,75.4000015258789,70.76000213623047,72.5,72.5,1194800,FIVN,1.0422068628771552,1.3412413498450968,1.6180689318426726,0.7619740946148655,0.2802327682622897,0.2820041138967446,0.5131060018769056,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-03-04,73.55000305175781,73.97000122070312,72.27999877929688,73.20999908447266,73.20999908447266,849400,FIVN,1.009424975413674,1.3248190011839576,1.6299686289213977,0.7200387043581622,0.2893862710555117,0.2799355629992888,0.5767508784757178,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-03-05,71.91000366210938,73.87999725341797,71.71399688720703,73.56999969482422,73.56999969482422,1294400,FIVN,1.0598070075320178,1.305831182456603,1.5843414169103764,0.8035293557496315,0.2562776517823864,0.2456887890199768,0.4945481665760565,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-03-06,71.55999755859375,73.43000030517578,68.79000091552734,71.97000122070312,71.97000122070312,1203800,FIVN,1.0668333677505912,1.3983603957574755,1.6581908338715006,0.8279168057463571,0.2389165620042341,0.3334970109257198,0.5205786152170291,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-03-09,67.41999816894531,69.31999969482422,63.150001525878906,66.1500015258789,66.1500015258789,1375300,FIVN,1.206349224656311,1.5301587133161938,1.8238850905948767,0.9535238275269462,0.2528253971293648,0.4312042848577375,0.5650489403600205,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-03-10,68.2300033569336,70.0,65.41999816894531,70.0,70.0,996200,FIVN,1.119285692487444,1.441714259556362,1.7122857230050224,0.93751496128262,0.181770731204824,0.3685082844016576,0.5012422024912053,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-03-11,68.55999755859375,69.75,66.04000091552734,67.26000213623047,67.26000213623047,673100,FIVN,1.1888194550234956,1.5399940312410425,1.7832292392509308,0.9759973030416064,0.2128221519818892,0.3773129500816643,0.4994359945989699,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-03-12,62.630001068115234,64.30000305175781,59.34000015258789,60.95000076293945,60.95000076293945,1153200,FIVN,1.3619360311264272,1.708613586317961,2.002625037419395,1.1183169023040096,0.2436191288224176,0.3799634661111775,0.5740556062795423,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-03-13,63.400001525878906,64.37999725341797,56.27000045776367,63.34999847412109,63.34999847412109,1130400,FIVN,1.3572218694220968,1.6340962768192495,1.994159508664572,1.0020290023992315,0.3551928670228652,0.4117111083983651,0.6900327768478318,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-03-16,54.369998931884766,58.75,52.5099983215332,56.45000076293945,56.45000076293945,2109100,FIVN,1.6100973987819591,1.8256863802605063,2.2432240131439123,1.154696163181374,0.4554012356005852,0.4042606784694156,0.7120259922289252,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-03-17,57.02000045776367,66.2699966430664,57.02000045776367,65.45999908447266,65.45999908447266,1574600,FIVN,1.410021453447464,1.539718947833519,1.8881759884325977,1.1570109519637126,0.2530105014837513,0.1776288097483085,0.4493469062142454,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-03-18,61.75,65.6500015258789,59.77999877929688,62.77000045776367,62.77000045776367,1019600,FIVN,1.509638385298277,1.7306037352431167,1.9324518427139008,1.2579863744882274,0.2516520108100497,0.2135820361535478,0.3376681659170455,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-03-19,62.75,66.1500015258789,59.0099983215332,62.79999923706055,62.79999923706055,1112100,FIVN,1.4915604985177655,1.6963375807882124,1.990764301941068,1.1695174739874898,0.3220430245302756,0.2438162325977595,0.4427491218826094,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-03-20,64.0,68.0250015258789,61.33000183105469,62.59000015258789,62.59000015258789,1567800,FIVN,1.5280396094661783,1.65585555419372,2.0262022589175634,1.2321109934680623,0.295928615998116,0.2090832165961624,0.3984865058291091,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-03-23,62.93999862670898,67.66000366210938,60.619998931884766,66.79000091552734,66.79000091552734,1332700,FIVN,1.4382392011056513,1.6015870602546247,1.9275341178088616,1.2782648704797976,0.1599743306258536,0.0971551829216297,0.2708384700764046,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-03-24,69.5,75.38999938964844,67.48500061035156,71.0,71.0,1280700,FIVN,1.3702817030355965,1.517183115784551,1.826478770081426,1.1633792784668344,0.206902424568762,0.2017534362969817,0.3395006927332282,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-03-25,70.91999816894531,73.44000244140625,68.6500015258789,69.86000061035156,69.86000061035156,1464200,FIVN,1.3993701872619912,1.541941028908918,1.888777494924476,1.1630380067850696,0.2363321804769216,0.2456465262788754,0.4387041394729647,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-03-26,70.23999786376953,75.20999908447266,69.3499984741211,74.23999786376953,74.23999786376953,883300,FIVN,1.2960668640813664,1.4907058371960742,1.778825449334252,1.1093241340992537,0.1867427299821127,0.2463799974297167,0.3989046416591717,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-03-27,72.80000305175781,77.43000030517578,70.7300033569336,73.52999877929688,73.52999877929688,885700,FIVN,1.2798857904625616,1.5521555711701225,1.814497489241236,1.195296091343066,0.0845896991194954,0.2612978800658838,0.3515292430416319,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-03-30,75.37000274658203,78.80000305175781,73.70999908447266,76.27999877929688,76.27999877929688,1850800,FIVN,1.2148662775555374,1.488987987004024,1.7812008035068811,1.1443490799402438,0.0705171976152936,0.2140106726655273,0.3544252556467355,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-03-31,75.87999725341797,81.7300033569336,74.44999694824219,76.45999908447266,76.45999908447266,2126100,FIVN,1.2010201795791458,1.5086319625335458,1.8253990190350704,1.1201491571206488,0.0808710224584969,0.1998578783873146,0.3483311523633483,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-04-01,73.9000015258789,74.98999786376953,71.81999969482422,73.73999786376953,73.73999786376953,1357800,FIVN,1.3002441013159618,1.5551939737920877,1.8494712345227733,1.1936280309095093,0.1066160704064524,0.1851201758325507,0.2589354805931503,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-04-02,72.83000183105469,76.55699920654297,71.68000030517578,75.55999755859375,75.55999755859375,1012200,FIVN,1.2707781861507703,1.5643197560532325,1.8538910317251964,1.1939662404088118,0.0768119457419584,0.1914742154884139,0.2656290900072744,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
2020-04-03,75.0,76.06999969482422,72.33000183105469,73.9000015258789,73.9000015258789,908400,FIVN,1.4221921015430063,1.6365358585148944,1.9300406216211667,1.2106828272376642,0.2115092743053421,0.2543320098588251,0.2986068813575993,15533000.0,351870000.0,285922000.0,196458000.0,30655000.0,24681000.0,482380000.0,61000.0,17944000.0,-156049000.0,5188000.0,11798000.0,576000.0,31839000.0,77976000.0,65992000.0,576000.0,41936000.0,381274000.0,,169127000.0,241973000.0,38480000.0,209604000.0,10156000.0,,-30730000.0,11244000.0,-63631000.0,-7054000.0,8474000.0,-15711000.0,15528000.0,-4552000.0,-3936000.0,51221000.0,19109000.0,-12935000.0,-90448000.0,41278000.0,-19228000.0,217000.0,
