Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings,Other Cashflows From Financing Activities
2018-12-17,35.68000030517578,35.70000076293945,33.20000076293945,33.43000030517578,33.43000030517578,23880900,TWTR,0.99521388435682,0.9748728643458062,1.0394854825837334,1.07745251528605,-0.0822386309292301,-0.1681915730872101,-0.1719621772506949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,33.630001068115234,34.16999816894531,33.08000183105469,33.7400016784668,33.7400016784668,18885100,TWTR,0.9558387194918924,0.9798458722185018,1.034380550969339,1.0611103771593748,-0.1052716576674824,-0.1722295070695104,-0.1886962578869395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,33.709999084472656,34.70000076293945,32.65999984741211,32.93000030517578,32.93000030517578,24784300,TWTR,0.9404797760808636,0.9802611138823238,1.0956575006585652,1.0767260051985343,-0.1362462291176707,-0.1842519072361943,-0.1548744338088492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,32.59000015258789,32.720001220703125,28.51000022888184,29.290000915527344,29.290000915527344,51983000,TWTR,1.0792079078971393,1.1222259441603355,1.2365995250448087,1.103472266160576,-0.0242643582634367,-0.0721439876205449,-0.0372379412772359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,29.309999465942383,29.76000022888184,27.040000915527344,27.309999465942383,27.309999465942383,38714100,TWTR,1.2046870072959055,1.2039546580408784,1.3189308371347028,1.141954602863601,0.0627324044323045,-0.0244040047581457,0.0045316948503735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,26.549999237060547,27.270000457763672,26.26000022888184,26.450000762939453,26.450000762939453,18208300,TWTR,1.2525519891302044,1.2642721233325482,1.3705103574436135,1.166284980250879,0.0862670088793253,-0.0096384598422658,0.0240130555395017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,27.0,28.700000762939453,26.799999237060547,28.65999984741211,28.65999984741211,35529600,TWTR,1.1039776538067712,1.1775994480002587,1.2718074304606373,1.1113287815869517,-0.0073511277801803,-0.0357950197803387,-0.0020777780451686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,28.13999938964844,28.920000076293945,27.26000022888184,28.68000030517578,28.68000030517578,31987700,TWTR,1.124825591989668,1.1987447943614835,1.3127615455110138,1.1155736616231424,0.0092519303665254,-0.011236294388891,0.0456726746346911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,28.93000030517578,29.13999938964844,27.84000015258789,28.43000030517578,28.43000030517578,21820500,TWTR,1.1804432294424316,1.2106928526018703,1.3179739999468654,1.125268657046021,0.0551745723964105,-0.0007242930859363,0.0491057141115505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,28.600000381469727,29.1299991607666,28.34000015258789,28.739999771118164,28.739999771118164,15975000,TWTR,1.154836426271053,1.2080724250942574,1.294711182352419,1.1192605847178094,0.0355758415532436,0.0002864352569782,0.0372610885273132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,28.26000022888184,28.989999771118164,27.8700008392334,28.809999465942383,28.809999465942383,15053700,TWTR,1.178063146680409,1.209996572598384,1.3134328654646552,1.1282955545492954,0.0497675921311135,0.0008372024691254,0.0452678208202459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,28.3799991607666,29.18000030517578,27.940000534057617,27.989999771118164,27.989999771118164,19051700,TWTR,1.2279385213625431,1.25544836287952,1.381922137244468,1.156797624498726,0.0711408968638172,0.0316988024506408,0.088531882096235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,28.38999938964844,30.100000381469727,28.309999465942383,29.950000762939453,29.950000762939453,23412600,TWTR,1.140567578538501,1.16026708229671,1.2684474360840805,1.1153694690580065,0.0251981094804947,-0.0309127799198953,0.020936183839612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,30.200000762939453,31.3799991607666,29.770000457763672,31.34000015258789,31.34000015258789,19917800,TWTR,0.982769594355514,1.103382312147157,1.2029355641157005,1.0926917705380343,-0.1099221761825203,-0.072916034991957,-0.0183929233427664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,31.700000762939453,32.04999923706055,30.90999984741211,31.799999237060547,31.799999237060547,18915200,TWTR,0.9437107216627668,1.0808176024051308,1.184276753174326,1.081303723883271,-0.1375930022205042,-0.0881112447802736,-0.0259351393369458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,31.799999237060547,32.400001525878906,31.540000915527344,32.25,32.25,14554400,TWTR,0.937364326891049,1.076279041378997,1.1401550529539124,1.0765719272798775,-0.1392076003888285,-0.0809788275421328,-0.0540517639640418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,33.08000183105469,33.5,32.2599983215332,33.09000015258789,33.09000015258789,30504500,TWTR,0.918404329087672,1.0414022038551614,1.1356905910475086,1.0832896482048868,-0.1648853191172148,-0.1080714295236977,-0.0513349500369919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,32.849998474121094,33.20000076293945,32.43000030517578,32.869998931884766,32.869998931884766,17732300,TWTR,0.9467600197895406,1.048980853747148,1.15302716025083,1.0859071025850418,-0.1391470827955011,-0.0898980746008601,-0.0411764948721116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,32.380001068115234,32.75,32.119998931884766,32.369998931884766,32.369998931884766,9523000,TWTR,0.9564411524887866,1.062712470218668,1.196478245913283,1.0927621499400229,-0.1363209974512362,-0.0854890181537881,-0.0179343832803366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,32.5099983215332,33.349998474121094,32.45000076293945,33.02000045776367,33.02000045776367,13548200,TWTR,0.9457904030674694,1.0414899731342266,1.154451799013285,1.0960145102552552,-0.1502241071877857,-0.0961533617235861,-0.0426284969264709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,33.099998474121094,33.29999923706055,32.439998626708984,32.470001220703125,32.470001220703125,10130200,TWTR,0.9747458709163828,1.224822881509657,1.2787187833947538,1.0938351035858227,-0.1190892326694399,0.0783891491241803,0.0778730291001015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,32.470001220703125,33.09000015258789,32.38999938964844,32.849998474121094,32.849998474121094,12059700,TWTR,0.9549467974540814,1.1960427013864132,1.263318171314172,1.0858226358732557,-0.1308758384191742,0.0591626015309874,0.0793575658573728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,33.04999923706055,33.88999938964844,32.77000045776367,33.27000045776367,33.27000045776367,16776800,TWTR,0.924556651808037,1.1565975056443645,1.2323414317967798,1.066978972170165,-0.1424223203621279,0.0427046825461168,0.0638634208951773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,32.970001220703125,33.349998474121094,31.93000030517578,32.25,32.25,17780800,TWTR,0.9832557855650436,1.199069710664971,1.3119380270787913,1.0921354993188457,-0.1088797137538019,0.0592806894312445,0.1362339243898633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,32.2599983215332,32.45000076293945,30.71999931335449,30.96999931335449,30.96999931335449,21084400,TWTR,1.0329351139934912,1.2844688298763849,1.3587343482087029,1.093735096733343,-0.0607999827398517,0.1427379964121582,0.1954624768219985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,30.940000534057617,31.729999542236328,30.90999984741211,31.61000061035156,31.61000061035156,12470400,TWTR,0.9810186532779366,1.2625751052450942,1.3555836016051417,1.0815305230501042,-0.1005118697721676,0.1282973948750712,0.2120207768317898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,31.989999771118164,33.619998931884766,31.979999542236328,32.900001525878906,32.900001525878906,22513700,TWTR,0.9243160619154324,1.1942248964524245,1.227051582357223,1.071659144914872,-0.1473430829994396,0.0840707889811382,0.1301203780808011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,32.650001525878906,33.20000076293945,32.119998931884766,33.130001068115234,33.130001068115234,21750800,TWTR,0.9290673013671767,1.2058557040430609,1.2472079191869134,1.0717564169540592,-0.1426891155868824,0.0903372967490871,0.1323105029972189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,33.33000183105469,33.54999923706055,31.459999084472656,31.63999938964844,31.63999938964844,18849800,TWTR,0.9677623713624738,1.2895069539858763,1.318900137396621,1.0799450686516954,-0.1121826972892215,0.1608620652667223,0.2003551981636611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,32.040000915527344,32.380001068115234,31.420000076293945,32.2599983215332,32.2599983215332,17142500,TWTR,0.9454433225943965,1.2470552273830475,1.3040918128858967,1.0606854292749508,-0.1152421066805543,0.1349290932844591,0.1742530195364413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,33.06999969482422,33.689998626708984,32.790000915527344,33.560001373291016,33.560001373291016,21211300,TWTR,0.924612616712852,1.1507746529063252,1.2374850142988627,1.0491297846528118,-0.1245171679399598,0.0667453118612331,0.1283271107446808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,33.560001373291016,34.09000015258789,32.959999084472656,33.189998626708984,33.189998626708984,18816600,TWTR,0.9279903739518346,1.162398416009822,1.2196445078988605,1.033701269744067,-0.1057108957922324,0.0845288683238141,0.1308889625848097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,33.34000015258789,34.18000030517578,33.2400016784668,33.939998626708984,33.939998626708984,14244100,TWTR,0.8874484990559355,1.142899307161482,1.2318798781679607,1.0188657427648729,-0.1314172437089373,0.0741242796227599,0.1372835374377106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,34.290000915527344,34.56999969482422,33.91999816894531,34.369998931884766,34.369998931884766,17610200,TWTR,0.8740180927867147,1.1187082326985385,1.1827175673307406,1.0118359015222649,-0.1378178087355499,0.0504721957583098,0.125584799867932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,35.04999923706055,35.25,33.75,34.15999984741211,34.15999984741211,34058000,TWTR,0.9036885531945352,1.071135840633204,1.1735948574843167,1.0285592028780797,-0.1248706496835444,0.0301919166193895,0.1141076051515044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,31.170000076293945,31.729999542236328,30.309999465942383,30.799999237060547,30.799999237060547,69764100,TWTR,1.0116883317944498,1.199026013635066,1.3175325596185798,1.0380111047151712,-0.0263227729207213,0.1397880501119321,0.2335638835675846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,30.46999931335449,30.739999771118164,29.420000076293945,30.01000022888184,30.01000022888184,40669800,TWTR,1.042985638065314,1.2629124037594532,1.3895368358846951,1.0411920338578655,0.0017936042074482,0.2019497755678876,0.2979152579416328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,30.170000076293945,30.440000534057617,29.65999984741211,30.229999542236328,30.229999542236328,28838200,TWTR,1.0264638159617383,1.2669533515390594,1.398941500360964,1.036831024960284,-0.0103672089985455,0.2000681216287516,0.3182894254984934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,30.440000534057617,30.799999237060547,30.229999542236328,30.38999938964844,30.38999938964844,20315300,TWTR,1.0273116137010772,1.2339585637758648,1.4083580156845692,1.0266865901713609,0.0006250235297164,0.1898729958993763,0.3319147932931494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,30.56999969482422,31.84000015258789,30.549999237060547,31.1200008392334,31.1200008392334,29683300,TWTR,0.9987146235717026,1.1937660836770738,1.3553984308380511,1.0273780778147723,-0.0286634542430697,0.1614337580114149,0.2828862209944496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,30.86000061035156,31.280000686645508,30.600000381469727,30.959999084472656,30.959999084472656,15321100,TWTR,1.010012964549682,1.2102713930471471,1.3242894448457103,1.0248943927666594,-0.0148814282169773,0.1652374721947087,0.2789036713027619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,31.200000762939453,31.799999237060547,30.96999931335449,31.229999542236328,31.229999542236328,17591500,TWTR,1.0429074662897653,1.235350701138436,1.3269292101866463,1.0068242604495434,0.0360832058402218,0.2066776957997074,0.283337439493353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,31.229999542236328,32.11000061035156,31.14999961853028,31.64999961853028,31.64999961853028,14391700,TWTR,1.030331785257249,1.1750394652433165,1.3314375954992597,1.018602516828689,0.0117292684285601,0.1630826962237193,0.2964965787436173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,31.709999084472656,31.93000030517578,31.209999084472656,31.3700008392334,31.3700008392334,16871100,TWTR,1.0525980100219403,1.1925406071594582,1.3286579276417492,0.9918611625488268,0.0607368474731135,0.1791050747761446,0.2884846969791277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,31.36000061035156,31.479999542236328,30.600000381469727,30.76000022888184,30.76000022888184,13944900,TWTR,1.059492844931379,1.21228870734904,1.3813394461086894,0.9945712384616436,0.0649216064697352,0.2044443606021431,0.3245113172720295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,30.809999465942383,31.729999542236328,30.809999465942383,31.709999084472656,31.709999084472656,15413400,TWTR,1.0425733941278923,1.1620939620955495,1.3450016637421855,0.9944907779035737,0.0480826162243187,0.1706359465789124,0.2965678691155027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,31.989999771118164,32.709999084472656,31.8799991607666,31.989999771118164,31.989999771118164,15061300,TWTR,1.0090653019772926,1.1609877979173946,1.3116598744822687,0.9897222410498856,0.019343060927407,0.1682378016895231,0.2737742094399167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,31.88999938964844,31.959999084472656,30.989999771118164,31.01000022888184,31.01000022888184,17519100,TWTR,1.0599806091349389,1.1751047519428843,1.3982586356115947,1.0000281637041897,0.0599524454307494,0.18991236654513,0.3454152476082643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,30.950000762939453,31.0,29.89999961853028,30.40999984741211,30.40999984741211,24639100,TWTR,1.0812233223642491,1.1321933731645768,1.4896415476606977,1.0030742544286035,0.0781490679356455,0.1468370087065956,0.4259346900710923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,30.25,30.790000915527344,30.01000022888184,30.780000686645508,30.780000686645508,15242900,TWTR,1.0864196842340412,1.172839430435223,1.4756334358579677,1.0182043788806252,0.068215305353416,0.1614476553810546,0.408812721412122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,31.170000076293945,31.190000534057617,30.280000686645508,30.6200008392334,30.6200008392334,12360700,TWTR,1.102220740528398,1.1864794524925375,1.4454603889109918,1.0101864486721943,0.0920342918562036,0.1752322812386439,0.3867857248639059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,30.780000686645508,31.26000022888184,30.06999969482422,30.5,30.5,15920400,TWTR,1.12721314977427,1.1996721361504226,1.4180327868852458,1.0217972965916944,0.1054158531825755,0.1770396860062317,0.3503916225633412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,30.5,31.229999542236328,30.38999938964844,31.030000686645508,31.030000686645508,13073500,TWTR,1.109249030205751,1.2223654355734466,1.3938124087317103,1.025853178306934,0.0833958518988169,0.1897183856151565,0.3132868310363941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,30.940000534057617,31.34000015258789,30.59000015258789,30.799999237060547,30.799999237060547,10938600,TWTR,1.127272794829351,1.222077932533114,1.402597462111571,1.0439701731821824,0.0833026216471686,0.1738198704602909,0.3095897795048568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,30.76000022888184,30.84000015258789,30.01000022888184,30.1200008392334,30.1200008392334,15779900,TWTR,1.1573705059444748,1.2353917014505538,1.4153386414447469,1.051615733678982,0.1057547722654927,0.1819452598820634,0.3153520526729998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,29.63999938964844,30.209999084472656,29.40999984741211,30.040000915527344,30.040000915527344,11964300,TWTR,1.169773579184046,1.248002680954934,1.4234353201843957,1.0447938742436944,0.1249797049403516,0.1930236906493831,0.3197762060931746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,30.239999771118164,30.90999984741211,30.239999771118164,30.8700008392334,30.8700008392334,16013200,TWTR,1.125688339983309,1.1771946603384131,1.400712682311044,1.0378598344851322,0.0878285054981768,0.1308887508065901,0.3104246756605162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,31.14999961853028,31.40999984741211,30.88999938964844,31.15999984741211,31.15999984741211,12324300,TWTR,1.1097561617583451,1.1601412613254949,1.3876765690054376,1.0369816348467653,0.0727745269115798,0.1216326508052294,0.3027392184835591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,31.309999465942383,31.479999542236328,31.040000915527344,31.299999237060547,31.299999237060547,10201300,TWTR,1.0980830597334077,1.1642172368989214,1.3715655383896883,1.0381516152855237,0.059931444447884,0.1311665751242201,0.2945703537787083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,31.280000686645508,31.549999237060547,30.940000534057617,31.030000686645508,31.030000686645508,12090600,TWTR,1.118594853896053,1.1811150729897373,1.3931678564493677,1.0368706366121625,0.0817242172838905,0.1373298744223121,0.3193495114262228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,31.040000915527344,31.40999984741211,30.709999084472656,31.21999931335449,31.21999931335449,17522700,TWTR,1.103779623394554,1.1623959549545582,1.3894939789303344,1.033509193192778,0.070270430201776,0.1172962345367727,0.3185818405592626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,31.25,31.57999992370605,30.84000015258789,31.07999992370605,31.07999992370605,13172600,TWTR,1.1093950973898474,1.1402830988965793,1.3326897770470232,1.0209918251991643,0.0884032721906831,0.0919615630802888,0.2775430590348622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,31.14999961853028,31.5,30.8799991607666,31.270000457763672,31.270000457763672,15557400,TWTR,1.1000959712918112,1.1199232473649985,1.359130136803313,1.0253191175225085,0.0747768537693029,0.0741779365556103,0.2939296804700999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,31.239999771118164,32.650001525878906,31.15999984741211,32.56999969482422,32.56999969482422,22373800,TWTR,1.0558796349977688,1.092416400504566,1.30303957704529,1.0305905868421654,0.0252890481556034,0.0459746783729653,0.2342032905181028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,32.310001373291016,32.689998626708984,32.029998779296875,32.61000061035156,32.61000061035156,13346900,TWTR,1.2195645419626049,1.0647040960091787,1.2680158755040054,1.0288626554622844,0.1907018865003205,0.0411365221807964,0.2220751818031119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,32.5,34.209999084472656,32.34000015258789,33.02000045776367,33.02000045776367,28034700,TWTR,1.189884929462182,1.0666263092804469,1.247728655111284,1.055588179693563,0.1342967497686191,0.0203135445100266,0.1704425027357379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,32.83000183105469,33.29999923706055,32.279998779296875,32.59000015258789,32.59000015258789,15272300,TWTR,1.1807302657892356,1.0662779943939518,1.2350414179670952,1.049775645573302,0.1309546202159335,0.0086865730968648,0.1742493296755831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,32.97999954223633,33.86000061035156,32.91999816894531,33.060001373291016,33.060001373291016,17252300,TWTR,1.1696913660804196,1.0556563846387017,1.2008469181435926,1.0495013150566668,0.1201900510237528,-0.0040106633074432,0.165194059704721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,32.93000030517578,33.45000076293945,31.950000762939453,32.279998779296875,32.279998779296875,13669400,TWTR,1.232342016221209,1.117720049425621,1.239157419846448,1.0553202646750557,0.1770217515461534,0.046268404789769,0.1905943701158625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,32.290000915527344,32.93000030517578,31.729999542236328,32.869998931884766,32.869998931884766,17711300,TWTR,1.214177095962676,1.1019167142585078,1.2278674147202755,1.0490338384171682,0.1651432575455078,0.0379645598119062,0.1740066001091396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,33.099998474121094,33.2400016784668,32.470001220703125,32.880001068115234,32.880001068115234,13529300,TWTR,1.1949513272257186,1.0954987617896823,1.2408758488948342,1.0324632338783333,0.1624880933473853,0.0288387335354405,0.1976353407272939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,33.15999984741211,33.68000030517578,32.70000076293945,33.439998626708984,33.439998626708984,12499700,TWTR,1.194677105370179,1.0840311449967177,1.1872010285081327,1.0212813420416047,0.1733957633285743,0.0301793221680974,0.1744298926241219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,33.439998626708984,33.88999938964844,33.22999954223633,33.75,33.75,11638000,TWTR,1.2088888662832755,1.0800000226056137,1.1703703703703705,1.0336972441913572,0.1751916220919183,0.0327659144425109,0.1482407935036984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
