Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2019-10-25,125.0,126.6500015258789,124.75,126.02999877929688,118.63442993164062,9055700,JPM,1.0447512908970569,1.0569684774939014,0.7283469109147909,1.0472237990930433,-0.0024725081959864,-0.0075736678144999,-0.1662886636110992,6878000000.0,89162000000.0,2366017000000.0,230447000000.0,103004000000.0,2622532000000.0,4105000000.0,207405000000.0,199202000000.0,,47471000000.0,-62022000000.0,1081167000000.0,238077000000.0,2063745000000.0,,-1528000000.0,36362000000.0,1181001000000.0,269653000000.0,182228000000.0,321579000000.0,302272000000.0,226000000.0,1543482000000.0,-18046000000.0,14630000000.0,-199420000000.0,38952000000.0,34158000000.0,2650000000.0,32474000000.0,-152511000000.0,-19983000000.0,-2863000000.0,15614000000.0,7791000000.0,-128187000000.0,-10109000000.0,25298000000.0,-1015000000.0
2019-10-28,126.56999969482422,127.20999908447266,126.4000015258789,126.51000213623048,119.08626556396484,9522200,JPM,1.0438699778171072,1.0609928646363047,0.7331391275796623,1.0479818360763853,-0.004111858259278,-0.0088044149960564,-0.1741315037501839,6878000000.0,89162000000.0,2366017000000.0,230447000000.0,103004000000.0,2622532000000.0,4105000000.0,207405000000.0,199202000000.0,,47471000000.0,-62022000000.0,1081167000000.0,238077000000.0,2063745000000.0,,-1528000000.0,36362000000.0,1181001000000.0,269653000000.0,182228000000.0,321579000000.0,302272000000.0,226000000.0,1543482000000.0,-18046000000.0,14630000000.0,-199420000000.0,38952000000.0,34158000000.0,2650000000.0,32474000000.0,-152511000000.0,-19983000000.0,-2863000000.0,15614000000.0,7791000000.0,-128187000000.0,-10109000000.0,25298000000.0,-1015000000.0
2019-10-29,126.05999755859376,127.41999816894533,125.94000244140624,126.43000030517578,119.0109634399414,9797300,JPM,1.0421576889038755,1.076947920716738,0.7455871704637571,1.0403561361801832,0.0018015527236923,-0.0078573681584199,-0.1857668017106307,6878000000.0,89162000000.0,2366017000000.0,230447000000.0,103004000000.0,2622532000000.0,4105000000.0,207405000000.0,199202000000.0,,47471000000.0,-62022000000.0,1081167000000.0,238077000000.0,2063745000000.0,,-1528000000.0,36362000000.0,1181001000000.0,269653000000.0,182228000000.0,321579000000.0,302272000000.0,226000000.0,1543482000000.0,-18046000000.0,14630000000.0,-199420000000.0,38952000000.0,34158000000.0,2650000000.0,32474000000.0,-152511000000.0,-19983000000.0,-2863000000.0,15614000000.0,7791000000.0,-128187000000.0,-10109000000.0,25298000000.0,-1015000000.0
2019-10-30,126.0500030517578,126.26000213623048,124.91999816894533,125.7300033569336,118.35204315185548,8513700,JPM,1.0456532895531183,1.1013545793207715,0.7276585885870224,1.028957528147249,0.0166957614058693,0.008071329973796,-0.2010443181593154,6878000000.0,89162000000.0,2366017000000.0,230447000000.0,103004000000.0,2622532000000.0,4105000000.0,207405000000.0,199202000000.0,,47471000000.0,-62022000000.0,1081167000000.0,238077000000.0,2063745000000.0,,-1528000000.0,36362000000.0,1181001000000.0,269653000000.0,182228000000.0,321579000000.0,302272000000.0,226000000.0,1543482000000.0,-18046000000.0,14630000000.0,-199420000000.0,38952000000.0,34158000000.0,2650000000.0,32474000000.0,-152511000000.0,-19983000000.0,-2863000000.0,15614000000.0,7791000000.0,-128187000000.0,-10109000000.0,25298000000.0,-1015000000.0
2019-10-31,125.48999786376952,125.7300033569336,123.86000061035156,124.91999816894533,117.58956909179688,11589100,JPM,1.0389048641704568,1.1086571463792847,0.7084445943929357,1.028953970896263,0.0099508932741938,0.0088950473221836,-0.2057958676995823,6878000000.0,89162000000.0,2366017000000.0,230447000000.0,103004000000.0,2622532000000.0,4105000000.0,207405000000.0,199202000000.0,,47471000000.0,-62022000000.0,1081167000000.0,238077000000.0,2063745000000.0,,-1528000000.0,36362000000.0,1181001000000.0,269653000000.0,182228000000.0,321579000000.0,302272000000.0,226000000.0,1543482000000.0,-18046000000.0,14630000000.0,-199420000000.0,38952000000.0,34158000000.0,2650000000.0,32474000000.0,-152511000000.0,-19983000000.0,-2863000000.0,15614000000.0,7791000000.0,-128187000000.0,-10109000000.0,25298000000.0,-1015000000.0
2019-11-01,126.1999969482422,127.98999786376952,126.0199966430664,127.8000030517578,120.3005599975586,11682600,JPM,1.0355244645258588,1.0802081552964589,0.6686092464913986,1.0210186331905924,0.0145058313352663,0.0036961245704474,-0.2101395315687084,6878000000.0,89162000000.0,2366017000000.0,230447000000.0,103004000000.0,2622532000000.0,4105000000.0,207405000000.0,199202000000.0,,47471000000.0,-62022000000.0,1081167000000.0,238077000000.0,2063745000000.0,,-1528000000.0,36362000000.0,1181001000000.0,269653000000.0,182228000000.0,321579000000.0,302272000000.0,226000000.0,1543482000000.0,-18046000000.0,14630000000.0,-199420000000.0,38952000000.0,34158000000.0,2650000000.0,32474000000.0,-152511000000.0,-19983000000.0,-2863000000.0,15614000000.0,7791000000.0,-128187000000.0,-10109000000.0,25298000000.0,-1015000000.0
2019-11-04,129.0800018310547,129.4199981689453,128.55999755859375,128.82000732421875,121.26072692871094,9159900,JPM,1.0329140400277188,1.0761082594904732,0.6908643990525665,1.017747736512303,0.0151663035154154,-0.0034818657955231,-0.194366635863874,6878000000.0,89162000000.0,2366017000000.0,230447000000.0,103004000000.0,2622532000000.0,4105000000.0,207405000000.0,199202000000.0,,47471000000.0,-62022000000.0,1081167000000.0,238077000000.0,2063745000000.0,,-1528000000.0,36362000000.0,1181001000000.0,269653000000.0,182228000000.0,321579000000.0,302272000000.0,226000000.0,1543482000000.0,-18046000000.0,14630000000.0,-199420000000.0,38952000000.0,34158000000.0,2650000000.0,32474000000.0,-152511000000.0,-19983000000.0,-2863000000.0,15614000000.0,7791000000.0,-128187000000.0,-10109000000.0,25298000000.0,-1015000000.0
2019-11-05,129.38999938964844,130.3000030517578,128.83999633789062,129.10000610351562,121.52429962158205,13747600,JPM,1.046010803448148,1.0758012417166207,0.6766057904126538,1.0255920535009635,0.0204187499471844,-0.0105871005026212,-0.2173353834428246,6878000000.0,89162000000.0,2366017000000.0,230447000000.0,103004000000.0,2622532000000.0,4105000000.0,207405000000.0,199202000000.0,,47471000000.0,-62022000000.0,1081167000000.0,238077000000.0,2063745000000.0,,-1528000000.0,36362000000.0,1181001000000.0,269653000000.0,182228000000.0,321579000000.0,302272000000.0,226000000.0,1543482000000.0,-18046000000.0,14630000000.0,-199420000000.0,38952000000.0,34158000000.0,2650000000.0,32474000000.0,-152511000000.0,-19983000000.0,-2863000000.0,15614000000.0,7791000000.0,-128187000000.0,-10109000000.0,25298000000.0,-1015000000.0
2019-11-06,128.69000244140625,129.83999633789062,128.5800018310547,129.3000030517578,121.7125473022461,11231100,JPM,1.0395205774022578,1.0741373451579057,0.7113427497226715,1.02472378454011,0.0147967928621477,-0.0227053143259887,-0.2266016787077035,6878000000.0,89162000000.0,2366017000000.0,230447000000.0,103004000000.0,2622532000000.0,4105000000.0,207405000000.0,199202000000.0,,47471000000.0,-62022000000.0,1081167000000.0,238077000000.0,2063745000000.0,,-1528000000.0,36362000000.0,1181001000000.0,269653000000.0,182228000000.0,321579000000.0,302272000000.0,226000000.0,1543482000000.0,-18046000000.0,14630000000.0,-199420000000.0,38952000000.0,34158000000.0,2650000000.0,32474000000.0,-152511000000.0,-19983000000.0,-2863000000.0,15614000000.0,7791000000.0,-128187000000.0,-10109000000.0,25298000000.0,-1015000000.0
2019-11-07,130.42999267578125,131.2899932861328,129.9199981689453,130.0,122.37146759033205,13528900,JPM,1.0346154764561155,1.0674244721132669,0.6935889975936241,1.021753728436673,0.0128617480194428,-0.0284734852147918,-0.2330133258271001,6878000000.0,89162000000.0,2366017000000.0,230447000000.0,103004000000.0,2622532000000.0,4105000000.0,207405000000.0,199202000000.0,,47471000000.0,-62022000000.0,1081167000000.0,238077000000.0,2063745000000.0,,-1528000000.0,36362000000.0,1181001000000.0,269653000000.0,182228000000.0,321579000000.0,302272000000.0,226000000.0,1543482000000.0,-18046000000.0,14630000000.0,-199420000000.0,38952000000.0,34158000000.0,2650000000.0,32474000000.0,-152511000000.0,-19983000000.0,-2863000000.0,15614000000.0,7791000000.0,-128187000000.0,-10109000000.0,25298000000.0,-1015000000.0
2019-11-08,129.8800048828125,130.39999389648438,129.25,130.3800048828125,122.72917938232422,9293400,JPM,1.029145563641841,1.0610713089270232,0.712313768454378,1.0184480680698833,0.0106974955719576,-0.0315112704235338,-0.2245127681040971,6878000000.0,89162000000.0,2366017000000.0,230447000000.0,103004000000.0,2622532000000.0,4105000000.0,207405000000.0,199202000000.0,,47471000000.0,-62022000000.0,1081167000000.0,238077000000.0,2063745000000.0,,-1528000000.0,36362000000.0,1181001000000.0,269653000000.0,182228000000.0,321579000000.0,302272000000.0,226000000.0,1543482000000.0,-18046000000.0,14630000000.0,-199420000000.0,38952000000.0,34158000000.0,2650000000.0,32474000000.0,-152511000000.0,-19983000000.0,-2863000000.0,15614000000.0,7791000000.0,-128187000000.0,-10109000000.0,25298000000.0,-1015000000.0
2019-11-11,129.60000610351562,130.10000610351562,129.35000610351562,129.9199981689453,122.29617309570312,8679000,JPM,1.0623460192778311,1.0507293879499455,0.705756486560741,1.02732105527683,0.0350249640010011,-0.0405771451477219,-0.2284565845271124,6878000000.0,89162000000.0,2366017000000.0,230447000000.0,103004000000.0,2622532000000.0,4105000000.0,207405000000.0,199202000000.0,,47471000000.0,-62022000000.0,1081167000000.0,238077000000.0,2063745000000.0,,-1528000000.0,36362000000.0,1181001000000.0,269653000000.0,182228000000.0,321579000000.0,302272000000.0,226000000.0,1543482000000.0,-18046000000.0,14630000000.0,-199420000000.0,38952000000.0,34158000000.0,2650000000.0,32474000000.0,-152511000000.0,-19983000000.0,-2863000000.0,15614000000.0,7791000000.0,-128187000000.0,-10109000000.0,25298000000.0,-1015000000.0
2019-11-12,129.6300048828125,130.6199951171875,129.00999450683594,129.16000366210938,121.58078002929688,9099000,JPM,1.0592286466803498,1.0713275412723875,0.7043980623294567,1.024242363400095,0.0349862832802547,-0.0252581237288302,-0.2313347229302882,6878000000.0,89162000000.0,2366017000000.0,230447000000.0,103004000000.0,2622532000000.0,4105000000.0,207405000000.0,199202000000.0,,47471000000.0,-62022000000.0,1081167000000.0,238077000000.0,2063745000000.0,,-1528000000.0,36362000000.0,1181001000000.0,269653000000.0,182228000000.0,321579000000.0,302272000000.0,226000000.0,1543482000000.0,-18046000000.0,14630000000.0,-199420000000.0,38952000000.0,34158000000.0,2650000000.0,32474000000.0,-152511000000.0,-19983000000.0,-2863000000.0,15614000000.0,7791000000.0,-128187000000.0,-10109000000.0,25298000000.0,-1015000000.0
2019-11-13,128.1300048828125,128.82000732421875,127.41999816894533,128.47999572753906,120.94065856933594,8023300,JPM,1.0689601659961492,1.0769979234079576,0.7583846236049179,1.0310099359995386,0.0379502299966105,-0.0199649758011544,-0.1964066423102132,6878000000.0,89162000000.0,2366017000000.0,230447000000.0,103004000000.0,2622532000000.0,4105000000.0,207405000000.0,199202000000.0,,47471000000.0,-62022000000.0,1081167000000.0,238077000000.0,2063745000000.0,,-1528000000.0,36362000000.0,1181001000000.0,269653000000.0,182228000000.0,321579000000.0,302272000000.0,226000000.0,1543482000000.0,-18046000000.0,14630000000.0,-199420000000.0,38952000000.0,34158000000.0,2650000000.0,32474000000.0,-152511000000.0,-19983000000.0,-2863000000.0,15614000000.0,7791000000.0,-128187000000.0,-10109000000.0,25298000000.0,-1015000000.0
2019-11-14,127.72000122070312,128.83999633789062,127.58999633789062,128.60000610351562,121.05363464355467,8483400,JPM,1.0744943101740736,1.062845037752552,0.801562412749889,1.030070938868324,0.0444233713057495,-0.0203851672157691,-0.1692192792551582,6878000000.0,89162000000.0,2366017000000.0,230447000000.0,103004000000.0,2622532000000.0,4105000000.0,207405000000.0,199202000000.0,,47471000000.0,-62022000000.0,1081167000000.0,238077000000.0,2063745000000.0,,-1528000000.0,36362000000.0,1181001000000.0,269653000000.0,182228000000.0,321579000000.0,302272000000.0,226000000.0,1543482000000.0,-18046000000.0,14630000000.0,-199420000000.0,38952000000.0,34158000000.0,2650000000.0,32474000000.0,-152511000000.0,-19983000000.0,-2863000000.0,15614000000.0,7791000000.0,-128187000000.0,-10109000000.0,25298000000.0,-1015000000.0
2019-11-15,129.22999572753906,129.52999877929688,128.39999389648438,129.52999877929688,121.92906188964844,10163600,JPM,1.0656988968360013,1.026854386381842,0.7839530066227884,1.0243368944408853,0.041362002395116,-0.0160750926343773,-0.1732764580649454,6878000000.0,89162000000.0,2366017000000.0,230447000000.0,103004000000.0,2622532000000.0,4105000000.0,207405000000.0,199202000000.0,,47471000000.0,-62022000000.0,1081167000000.0,238077000000.0,2063745000000.0,,-1528000000.0,36362000000.0,1181001000000.0,269653000000.0,182228000000.0,321579000000.0,302272000000.0,226000000.0,1543482000000.0,-18046000000.0,14630000000.0,-199420000000.0,38952000000.0,34158000000.0,2650000000.0,32474000000.0,-152511000000.0,-19983000000.0,-2863000000.0,15614000000.0,7791000000.0,-128187000000.0,-10109000000.0,25298000000.0,-1015000000.0
2019-11-18,129.55999755859375,130.64999389648438,128.99000549316406,130.6199951171875,122.95508575439452,8749300,JPM,1.0515236161102073,0.9728263314480192,0.7575593499838578,1.0296677569338806,0.0218558591763267,-0.0363340665996367,-0.2058862174126037,6878000000.0,89162000000.0,2366017000000.0,230447000000.0,103004000000.0,2622532000000.0,4105000000.0,207405000000.0,199202000000.0,,47471000000.0,-62022000000.0,1081167000000.0,238077000000.0,2063745000000.0,,-1528000000.0,36362000000.0,1181001000000.0,269653000000.0,182228000000.0,321579000000.0,302272000000.0,226000000.0,1543482000000.0,-18046000000.0,14630000000.0,-199420000000.0,38952000000.0,34158000000.0,2650000000.0,32474000000.0,-152511000000.0,-19983000000.0,-2863000000.0,15614000000.0,7791000000.0,-128187000000.0,-10109000000.0,25298000000.0,-1015000000.0
2019-11-19,130.99000549316406,131.25,130.17999267578125,130.5800018310547,122.91744995117188,8824500,JPM,1.0510030515728472,0.976052998702256,0.7678370279850407,1.0348511569492849,0.0161518946235623,-0.0198544432430511,-0.2072339409668592,6878000000.0,89162000000.0,2366017000000.0,230447000000.0,103004000000.0,2622532000000.0,4105000000.0,207405000000.0,199202000000.0,,47471000000.0,-62022000000.0,1081167000000.0,238077000000.0,2063745000000.0,,-1528000000.0,36362000000.0,1181001000000.0,269653000000.0,182228000000.0,321579000000.0,302272000000.0,226000000.0,1543482000000.0,-18046000000.0,14630000000.0,-199420000000.0,38952000000.0,34158000000.0,2650000000.0,32474000000.0,-152511000000.0,-19983000000.0,-2863000000.0,15614000000.0,7791000000.0,-128187000000.0,-10109000000.0,25298000000.0,-1015000000.0
2019-11-20,130.3000030517578,130.6199951171875,128.94000244140625,129.6300048828125,122.02318572998048,11782800,JPM,1.0583968573367355,0.9422909081837406,0.7760528549052967,1.0367429245182895,0.0216539328184459,-0.0177962632096547,-0.2082771231074097,6878000000.0,89162000000.0,2366017000000.0,230447000000.0,103004000000.0,2622532000000.0,4105000000.0,207405000000.0,199202000000.0,,47471000000.0,-62022000000.0,1081167000000.0,238077000000.0,2063745000000.0,,-1528000000.0,36362000000.0,1181001000000.0,269653000000.0,182228000000.0,321579000000.0,302272000000.0,226000000.0,1543482000000.0,-18046000000.0,14630000000.0,-199420000000.0,38952000000.0,34158000000.0,2650000000.0,32474000000.0,-152511000000.0,-19983000000.0,-2863000000.0,15614000000.0,7791000000.0,-128187000000.0,-10109000000.0,25298000000.0,-1015000000.0
2019-11-21,130.0,130.72000122070312,129.38999938964844,129.92999267578125,122.30557250976562,7705500,JPM,1.0588777778027296,0.8993720601969852,0.8160538227700664,1.0414325601773815,0.0174452176253481,-0.0541672130296234,-0.1871263870956421,6878000000.0,89162000000.0,2366017000000.0,230447000000.0,103004000000.0,2622532000000.0,4105000000.0,207405000000.0,199202000000.0,,47471000000.0,-62022000000.0,1081167000000.0,238077000000.0,2063745000000.0,,-1528000000.0,36362000000.0,1181001000000.0,269653000000.0,182228000000.0,321579000000.0,302272000000.0,226000000.0,1543482000000.0,-18046000000.0,14630000000.0,-199420000000.0,38952000000.0,34158000000.0,2650000000.0,32474000000.0,-152511000000.0,-19983000000.0,-2863000000.0,15614000000.0,7791000000.0,-128187000000.0,-10109000000.0,25298000000.0,-1015000000.0
2019-11-22,130.14999389648438,131.22000122070312,130.10000610351562,130.7899932861328,123.11510467529295,8167900,JPM,1.0630781802972225,0.9350879531519696,0.8275594702168806,1.0399834010172984,0.023094779279924,-0.0474885003009962,-0.1734554395358033,6878000000.0,89162000000.0,2366017000000.0,230447000000.0,103004000000.0,2622532000000.0,4105000000.0,207405000000.0,199202000000.0,,47471000000.0,-62022000000.0,1081167000000.0,238077000000.0,2063745000000.0,,-1528000000.0,36362000000.0,1181001000000.0,269653000000.0,182228000000.0,321579000000.0,302272000000.0,226000000.0,1543482000000.0,-18046000000.0,14630000000.0,-199420000000.0,38952000000.0,34158000000.0,2650000000.0,32474000000.0,-152511000000.0,-19983000000.0,-2863000000.0,15614000000.0,7791000000.0,-128187000000.0,-10109000000.0,25298000000.0,-1015000000.0
2019-11-25,131.25,132.07000732421875,130.8699951171875,131.49000549316406,123.7740478515625,10068500,JPM,1.0581792423150094,0.8952077109778817,0.8601972272985935,1.0272769628028116,0.0309022795121978,-0.0546452177825165,-0.1542918702534071,6878000000.0,89162000000.0,2366017000000.0,230447000000.0,103004000000.0,2622532000000.0,4105000000.0,207405000000.0,199202000000.0,,47471000000.0,-62022000000.0,1081167000000.0,238077000000.0,2063745000000.0,,-1528000000.0,36362000000.0,1181001000000.0,269653000000.0,182228000000.0,321579000000.0,302272000000.0,226000000.0,1543482000000.0,-18046000000.0,14630000000.0,-199420000000.0,38952000000.0,34158000000.0,2650000000.0,32474000000.0,-152511000000.0,-19983000000.0,-2863000000.0,15614000000.0,7791000000.0,-128187000000.0,-10109000000.0,25298000000.0,-1015000000.0
