Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-10-30,1020.010009765625,1050.9000244140625,1013.969970703125,1049.510009765625,1049.510009765625,2988400,GOOGL,1.0573029452685905,1.069918346847592,1.0829720109807568,1.039498234163286,0.0178047111053045,0.0106608154546228,-0.0195251491902241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,1068.199951171875,1108.0,1068.199951171875,1090.5799560546875,1090.5799560546875,3545800,GOOGL,1.0236388255200817,1.0140568126526537,1.0314328436961997,1.0407634740694096,-0.0171246485493279,-0.0274631272082144,-0.0712840283342695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,1091.4000244140625,1099.9000244140625,1077.8199462890625,1085.97998046875,1085.97998046875,2006600,GOOGL,0.978351341471804,1.015101590000751,1.0781046334968012,0.9864869819371144,-0.0081356404653103,-0.0100742288841553,-0.009493879666131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,1089.0,1098.0,1067.6600341796875,1071.489990234375,1071.489990234375,2171900,GOOGL,1.0061502822055024,1.0285863658662016,1.1054699631313452,0.988961756405294,0.0171885258002083,-0.0029635079604906,0.00477781051889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,1072.530029296875,1073.3499755859375,1034.0,1055.72998046875,1055.72998046875,2267900,GOOGL,0.9913329879956616,1.06805715184297,1.1070823514720405,0.9641545570690644,0.0271784309265973,0.0256663609429428,0.0176146152254468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,1055.02001953125,1079.8199462890625,1053.6099853515625,1069.5699462890625,1069.5699462890625,1433000,GOOGL,0.9846761844468512,1.0552185098306683,1.0702058693320196,0.9564908430667262,0.028185341380125,0.0145429494749198,-0.0054409553491352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,1083.489990234375,1109.9300537109375,1080.5899658203125,1108.239990234375,1108.239990234375,2169400,GOOGL,0.9579604000660006,1.0189128357776254,1.0416876773794317,0.938443196526784,0.0195172035392167,-0.0033976934053194,-0.0278593991054347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,1107.300048828125,1108.219970703125,1084.3599853515625,1094.6300048828125,1094.6300048828125,1684700,GOOGL,0.9809067682040198,1.022838767335522,1.055927546687046,0.9476590583772034,0.0332477098268163,-0.0130406815875894,-0.0120227331364648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,1084.02001953125,1088.3499755859375,1064.260009765625,1077.02001953125,1077.02001953125,1743000,GOOGL,0.996768880424094,1.0459508545216407,1.0634342398935142,0.9499672718524812,0.0468016085716128,-0.0035631441444858,-0.0009349677325141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,1073.1300048828125,1074.0999755859375,1040.3499755859375,1049.3599853515625,1049.3599853515625,1700100,GOOGL,1.0022394370080256,1.067879451725888,1.0850518423094806,0.9554368959668008,0.0468025410412247,-0.004456838851391,-0.0040460149920915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,1054.81005859375,1066.6700439453125,1040.4000244140625,1047.969970703125,1047.969970703125,1287500,GOOGL,0.9787017310485652,1.05366565054974,1.087397626316691,0.9321128663785744,0.0465888646699907,-0.0152404750701393,0.0069753280298019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,1060.0,1065.7900390625,1041.1099853515625,1054.5799560546875,1054.5799560546875,1733300,GOOGL,0.9894081792367948,1.0587723123156425,1.0619772687469635,0.9389238595591888,0.0504843196776061,-0.0273411303589916,-0.0175362344401408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,1051.4599609375,1078.8699951171875,1041.2900390625,1071.050048828125,1071.050048828125,2079200,GOOGL,0.9667708451817304,1.0432098455877006,1.0470192643253815,0.9146569716831342,0.0521138734985962,-0.0307883425856039,-0.0217505071586114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,1065.22998046875,1072.43994140625,1054.9000244140625,1068.27001953125,1068.27001953125,1768300,GOOGL,0.9581660052006178,1.050305624282104,1.0357868139794142,0.8964348880940413,0.0617311171065765,-0.0169416970211251,-0.018283526068143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,1063.3900146484375,1068.0,1022.8699951171876,1027.4200439453125,1027.4200439453125,2284200,GOOGL,0.9647952712637192,1.0929220441685354,1.011017836721964,0.8957911154576635,0.0690041558060556,-0.0018948534941953,-0.0691858018233813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,1007.2899780273438,1037.3499755859375,1002.2100219726562,1030.449951171875,1030.449951171875,2722900,GOOGL,0.9555728366917232,1.0932603253044562,1.02332965228943,0.8879637982276005,0.0676090384641227,-0.0155366133517009,-0.1012060146220568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,1045.31005859375,1054.7099609375,1039.4599609375,1043.4300537109375,1043.4300537109375,1484900,GOOGL,1.0042359541583843,1.1007158701693154,1.001159599470225,0.9212998027107722,0.0829361514476121,-0.0042504160612599,-0.1200290689909522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,1033.5,1043.0,1028.52001953125,1030.0999755859375,1030.0999755859375,708900,GOOGL,1.0221338213459872,1.1197166015747435,1.0171440001924494,0.929240887735936,0.0928929336100511,0.0217065463668022,-0.1100584608392125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,1044.0,1057.0,1039.77001953125,1055.93994140625,1055.93994140625,1577900,GOOGL,0.9912306682111288,1.1072504179065137,1.0117715536874037,0.914613401743324,0.0766172664678047,0.0293260604695995,-0.1063109038494036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,1051.3399658203125,1066.760009765625,1045.5,1052.280029296875,1052.280029296875,1652400,GOOGL,0.9930436118185516,1.1070626724567352,1.0289656551679656,0.926901793334764,0.0661418184837875,0.0362984084520789,-0.099032033050902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,1057.4599609375,1092.8599853515625,1042.949951171875,1091.7900390625,1091.7900390625,2302100,GOOGL,0.966009961600833,1.0540945918266036,0.990153784504912,0.9053221834064322,0.0606877781944007,0.0144099435427309,-0.1097690004161577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,1083.530029296875,1100.1500244140625,1082.0,1094.5799560546875,1094.5799560546875,1550200,GOOGL,0.936861638138649,1.0506039000093568,0.9858576064881124,0.8896719965366943,0.0471896416019547,0.0112632233533536,-0.115591691335853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,1095.6300048828125,1109.6500244140625,1083.1800537109375,1109.6500244140625,1109.6500244140625,2983400,GOOGL,0.9715405060783237,1.062731477330719,0.9832018976809556,0.914333965059734,0.0572065410185895,0.0149644640047317,-0.1177952139308622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,1132.1600341796875,1135.0,1111.72998046875,1116.3599853515625,1116.3599853515625,2876600,GOOGL,0.9637751783144444,1.0724587191495971,0.9730732586998172,0.9162245864028972,0.047550591911547,0.0343680631293794,-0.1095284848743094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,1112.989990234375,1114.239990234375,1060.780029296875,1062.469970703125,1062.469970703125,2281500,GOOGL,1.021553573320202,1.1285590102845278,1.0295726418738398,0.9618269940790172,0.0597265792411848,0.0463514771894564,-0.092942675117007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,1045.0,1079.4200439453125,1042.47998046875,1078.0799560546875,1078.0799560546875,2371800,GOOGL,1.0033115061079885,1.1061610250700011,1.0251929683203476,0.9694525250380056,0.0338589810699829,0.0248451433010825,-0.1075675746068505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,1072.22998046875,1085.030029296875,1039.3699951171875,1046.5799560546875,1046.5799560546875,2134100,GOOGL,1.030814654736532,1.137323567054754,1.0553517706657765,0.9991068404183748,0.0317078143181572,0.0259052343720729,-0.1101140848217741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,1042.93994140625,1059.5999755859375,1033.0,1053.1800537109375,1053.1800537109375,1682600,GOOGL,1.010719835561267,1.128534522316677,1.0569892083024683,1.002962635548684,0.0077572000125829,0.0093357653743093,-0.1196897795205134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,1066.93994140625,1070.4000244140625,1050.0999755859375,1061.6500244140625,1061.6500244140625,1692600,GOOGL,0.9904488160737962,1.132633102515259,1.0600197515544665,0.999317577953094,-0.0088687618792977,0.0135412653112028,-0.1129656366832982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,1077.0799560546875,1091.72998046875,1071.969970703125,1073.72998046875,1073.72998046875,1448000,GOOGL,1.0119024610743343,1.142214594003908,1.0400193451656867,0.999901327963336,0.0120011331109984,0.0390749910059633,-0.1169890676497527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,1075.6700439453125,1088.4200439453125,1064.989990234375,1073.5400390625,1073.5400390625,1249300,GOOGL,1.014875989829938,1.1514521675058331,1.013078149376197,1.01310217819441,0.0017738116355279,0.0229412811109126,-0.1432337958630227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,1060.02001953125,1071.719970703125,1049.3699951171875,1051.7099609375,1051.7099609375,1817900,GOOGL,1.0450790008087647,1.148272878710359,1.0272033035857713,1.0368354288357888,0.0082435719729758,0.0330364183593234,-0.1421121276773871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,1047.010009765625,1062.3800048828125,1016.6300048828124,1025.6500244140625,1025.6500244140625,2496600,GOOGL,1.079608075338084,1.167435261912909,1.0497050448547245,1.07745251528605,0.0021555600520337,0.0243708244798925,-0.1617426149797038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,1034.0,1059.68994140625,1030.47998046875,1043.4100341796875,1043.4100341796875,2182000,GOOGL,1.033754678936756,1.1403378603271206,1.0377512323613078,1.0611103771593748,-0.0273556982226188,-0.0117375189608917,-0.1853255764949706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,1047.2900390625,1075.7099609375,1019.4299926757812,1035.4599609375,1035.4599609375,2913200,GOOGL,1.047273747985261,1.1376683350450951,1.0623298258718432,1.0767260051985343,-0.0294522572132733,-0.026844686073423,-0.1882021085955711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,1026.0,1047.43994140625,1007.8599853515624,1023.5800170898438,1023.5800170898438,2683700,GOOGL,1.0590280993194232,1.1452646592927334,1.0869692227376495,1.103472266160576,-0.0444441668411528,-0.0491052724881471,-0.1868682435843951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,1032.0400390625,1037.6700439453125,981.1900024414062,991.25,991.25,5232800,GOOGL,1.1112333011506936,1.1872787033023329,1.1329028905264815,1.141954602863601,-0.0307213017129073,-0.0410799594966913,-0.1814962517578477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,984.3200073242188,1012.1199951171876,977.6599731445312,984.6699829101562,984.6699829101562,1818000,GOOGL,1.0966719856332734,1.2176465224675663,1.1503042274100277,1.166284980250879,-0.0696129946176056,-0.0562640607072477,-0.196193074494084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,997.989990234375,1048.449951171875,992.6500244140624,1047.8499755859375,1047.8499755859375,2315900,GOOGL,1.0211958615501164,1.150489160806045,1.0657919216326863,1.1113287815869517,-0.090132920036835,-0.0629053069745524,-0.2080932868731195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,1026.199951171875,1053.3399658203125,1007.0,1052.9000244140625,1052.9000244140625,2299800,GOOGL,1.0428245462767511,1.149976285039564,1.067803222521688,1.1155736616231424,-0.0727491153463912,-0.0600048037108105,-0.1992856483546345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,1059.5,1064.22998046875,1042.0,1046.6800537109375,1046.6800537109375,1719900,GOOGL,1.0756773387021814,1.1650646698084983,1.0900274922930495,1.125268657046021,-0.0495913183438396,-0.0463524758793083,-0.1788407935422653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,1057.8299560546875,1062.989990234375,1033.0400390625,1044.9599609375,1044.9599609375,1655500,GOOGL,1.070490771831681,1.1593266694017694,1.0948553043393745,1.1192605847178094,-0.0487698128861284,-0.0484593204355097,-0.1625947894857313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,1027.199951171875,1060.7900390625,1025.280029296875,1054.6800537109375,1054.6800537109375,1593400,GOOGL,1.08224294176151,1.1456365606284953,1.085959634668717,1.1282955545492954,-0.0460526127877853,-0.0635228095007631,-0.1822054099756922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,1050.6700439453125,1066.260009765625,1022.3699951171876,1025.469970703125,1025.469970703125,2098000,GOOGL,1.1232605810264682,1.1728182938225018,1.1219343741258117,1.156797624498726,-0.0335370434722577,-0.0509312666063774,-0.1714558810224213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,1042.56005859375,1080.0,1036.8599853515625,1078.0699462890625,1078.0699462890625,2301100,GOOGL,1.0415743602849286,1.1190831868792213,1.0699305410636344,1.1153694690580065,-0.0737951087730777,-0.0720966753373841,-0.177580711180834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,1080.969970703125,1082.699951171875,1062.6400146484375,1075.9200439453125,1075.9200439453125,2372300,GOOGL,1.0278738093998177,1.1242377838643502,1.0658226851405903,1.0926917705380343,-0.0648179611382167,-0.0520605632747639,-0.1555058023178765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,1086.0,1093.3499755859375,1068.3499755859375,1085.3699951171875,1085.3699951171875,1770700,GOOGL,1.015672084028625,1.1265559080954064,1.0570035982158392,1.081303723883271,-0.0656316398546459,-0.042372939089998,-0.1532082942954324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,1087.989990234375,1091.6400146484375,1074.3699951171875,1081.6500244140625,1081.6500244140625,1349900,GOOGL,1.0189247633163174,1.1339435137176603,1.0461332439215667,1.0765719272798775,-0.05764716396356,-0.0233143552034695,-0.1480735729963875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,1074.93994140625,1079.81005859375,1064.6800537109375,1078.8299560546875,1078.8299560546875,1329900,GOOGL,1.045187844225498,1.1418945379351704,1.0559680462559864,1.0832896482048868,-0.0381018039793887,-0.0075790954436887,-0.1310574948285141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,1069.9000244140625,1073.3699951171875,1056.4300537109375,1064.469970703125,1064.469970703125,1543200,GOOGL,1.0602741607988313,1.165030530480137,1.0785180234532985,1.0859071025850418,-0.0256329417862104,0.0261516021321288,-0.115685631669643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,1053.3399658203125,1058.449951171875,1048.550048828125,1051.510009765625,1051.510009765625,1424500,GOOGL,1.073884167230673,1.1806544485295398,1.0838983650976264,1.0927621499400229,-0.0188779827093499,0.0324529601570835,-0.1305142640959933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,1058.010009765625,1088.27001953125,1054.43994140625,1086.510009765625,1086.510009765625,1875900,GOOGL,1.0304829176164991,1.1539332343896933,1.045494225728567,1.0960145102552552,-0.065531592638756,0.0162898995318805,-0.1515860702111888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,1090.0,1102.3599853515625,1088.010009765625,1089.510009765625,1089.510009765625,1914000,GOOGL,1.0339602203452536,1.166203113722325,1.1429174211726574,1.0938351035858227,-0.0598748832405691,0.0197693813368484,-0.0579283331219948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,1087.989990234375,1100.699951171875,1083.260009765625,1099.1199951171875,1099.1199951171875,1244800,GOOGL,1.0195337822972057,1.146417183224639,1.1298493079346703,1.0858226358732557,-0.0662888535760499,0.0095370833692132,-0.0541112975221287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,1108.5899658203125,1118.0,1099.280029296875,1107.300048828125,1107.300048828125,2244600,GOOGL,0.9972093490884468,1.1445316625440056,1.1090038344165287,1.066978972170165,-0.0697696230817181,0.0306388394457579,-0.0594741764850736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,1096.0,1098.969970703125,1070.8900146484375,1078.6300048828125,1078.6300048828125,1981600,GOOGL,1.0351650274322366,1.18429863638375,1.129395571843216,1.0921354993188457,-0.0569704718866088,0.0445096151500234,-0.0463085308457118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,1086.8599853515625,1092.949951171875,1067.5699462890625,1084.4100341796875,1084.4100341796875,1259700,GOOGL,1.030357448600983,1.1953042763500414,1.117455566716088,1.093735096733343,-0.06337764813236,0.0535734428858147,-0.0458163046706163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,1082.510009765625,1088.0,1070.02001953125,1084.0,1084.0,1455700,GOOGL,1.0350645846546356,1.1060516244810883,1.1036161866135263,1.0815305230501042,-0.0464659383954686,-0.0282260858889347,-0.0399466381598254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,1094.22998046875,1103.3599853515625,1091.800048828125,1101.510009765625,1101.510009765625,1163000,GOOGL,1.0194097236459627,1.065192268691881,1.0483336417847926,1.071659144914872,-0.0522494212689093,-0.044961838779405,-0.0485975624916292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,1090.0699462890625,1093.3699951171875,1074.6099853515625,1079.8599853515625,1079.8599853515625,1466700,GOOGL,1.0432371456576957,1.0802419069041185,1.0844738873007014,1.0717564169540592,-0.0285192712963635,-0.0352765003898551,-0.0304235288889931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,1081.0400390625,1084.72998046875,1066.02001953125,1070.06005859375,1070.06005859375,985200,GOOGL,1.0733229507141968,1.1116666202749463,1.0989196585143486,1.0799450686516954,-0.0066221179374985,-0.0169782684442076,-0.0196252807186112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,1077.3599853515625,1099.52001953125,1076.6400146484375,1097.989990234375,1097.989990234375,1472600,GOOGL,1.050483204950808,1.0869497641620085,1.0985436589898046,1.0606854292749508,-0.0102022243241428,-0.0251763699365799,-0.0312951343596508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,1112.239990234375,1127.6700439453125,1105.25,1125.8900146484375,1125.8900146484375,2011600,GOOGL,1.038458398417658,1.0470471982289185,1.0559646226059658,1.0491297846528118,-0.0106713862351537,-0.0369821428161736,-0.053193280948216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,1122.2900390625,1134.4000244140625,1114.25,1118.6199951171875,1118.6199951171875,1655800,GOOGL,1.041408115795579,1.0466289127741035,1.0499544126930778,1.033701269744067,0.0077068460515119,-0.0312406349119043,-0.0388011326209729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,1119.010009765625,1142.3399658203125,1117.510009765625,1141.4200439453125,1141.4200439453125,3920400,GOOGL,1.0082615788032163,1.0232604350157044,1.0484571274324734,1.0188657427648729,-0.0106041639616565,-0.0455145925230175,-0.0461392132977767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,1129.6300048828125,1152.77001953125,1123.5999755859375,1151.8699951171875,1151.8699951171875,4114800,GOOGL,0.9983504871017416,1.013690798091885,1.010747744915044,1.0118359015222649,-0.013485414420523,-0.0545452388483436,-0.0463850225477646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,1149.27001953125,1154.0,1118.3599853515625,1122.8900146484375,1122.8900146484375,2412800,GOOGL,1.0502008160922476,1.0122006171514173,1.041348601407914,1.0285592028780797,0.0216416132141679,-0.0287433068623972,-0.0181386509248981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,1111.8199462890625,1111.989990234375,1093.5899658203125,1105.9100341796875,1105.9100341796875,1914900,GOOGL,1.0825925825766327,1.0171351652360503,1.0662801896107064,1.0380111047151712,0.0445814778614614,-0.0421027982870834,-0.0176884864402888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,1094.8800048828125,1105.0999755859375,1094.239990234375,1102.3800048828125,1102.3800048828125,1088300,GOOGL,1.087701204015593,1.0620657519569088,1.088952934640593,1.0411920338578655,0.0465091701577271,0.0011031237653431,-0.0026686433024691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,1103.75,1113.4300537109375,1100.0,1102.1199951171875,1102.1199951171875,924900,GOOGL,1.082032840870539,1.0747468562840592,1.073866760915658,1.036831024960284,0.0452018159102551,0.0078616263737514,-0.0067853139468125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,1111.010009765625,1132.8599853515625,1111.010009765625,1127.5799560546875,1127.5799560546875,1751800,GOOGL,1.0556236322192971,1.0365384938078743,1.0567587244313308,1.0266865901713609,0.0289370420479364,-0.0075470740686141,-0.0196844979600889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,1133.0400390625,1142.8499755859375,1126.0,1128.6300048828125,1128.6300048828125,1402100,GOOGL,1.0530909542419389,1.014203086243963,1.0557224372702794,1.0273780778147723,0.0257128764271665,-0.0181292394216958,-0.0167897725733221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,1125.0,1136.1300048828125,1117.0899658203125,1129.199951171875,1129.199951171875,1055300,GOOGL,1.0648778010392193,1.022352100005124,1.021590511811049,1.0248943927666594,0.0399834082725598,-0.0226818208473142,-0.0237952617318992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,1139.300048828125,1139.300048828125,1116.719970703125,1119.6300048828125,1119.6300048828125,1391300,GOOGL,1.0953886983756775,1.0323499464512085,1.046042039426695,1.0068242604495434,0.0885644379261341,0.0036769411124799,0.0024502687334015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,1116.6400146484375,1129.6400146484375,1116.6400146484375,1126.510009765625,1126.510009765625,1099000,GOOGL,1.0973093839973906,1.0167153029191505,1.0393338151807958,1.018602516828689,0.0787068671687016,0.0047585338995532,0.0043927984251534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
