Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-09-04,82.5,83.97000122070312,81.5,81.77999877929688,81.77999877929688,807000,AVLR,0.8580337395004864,0.9243090910515728,0.8922719773771376,1.0063518641843596,-0.1483181246838731,-0.1577579270076907,0.0297226369520227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05,82.5,83.95999908447266,81.27999877929688,83.44000244140625,83.44000244140625,974100,AVLR,0.845877274280017,0.8729625384304222,0.7938638054365469,0.9877692663138892,-0.141891992033872,-0.1887593636523156,0.0541933400488391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-06,84.30000305175781,84.5999984741211,80.76000213623047,81.0999984741211,81.0999984741211,1121800,AVLR,0.8663378971412724,0.8877928650390186,0.8341553982576946,0.9690296845701092,-0.1026917874288367,-0.1721938908598805,0.0575449005066724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09,81.81999969482422,81.81999969482422,73.80000305175781,74.80000305175781,74.80000305175781,1856500,AVLR,0.9767378954254846,0.9639036835898462,0.7779411263719394,0.974601100586469,0.0021367948390156,-0.0945717922576623,0.0620425697124775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-10,73.0,74.37000274658203,69.81999969482422,71.43000030517578,71.43000030517578,2811600,AVLR,0.9995800254911282,1.0016800048448735,0.8104437791169063,0.9761899030612584,0.0233901224298697,-0.0607437547523923,0.0784665531108621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-11,70.0199966430664,74.08000183105469,70.01000213623047,73.23999786376953,73.23999786376953,1870100,AVLR,1.0068268707616572,0.99290010024258,0.846531974445486,0.9814555571814548,0.0253713135802023,-0.0567750666664511,0.1498104498872445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-12,74.0,76.19999694824219,73.05999755859375,75.56999969482422,75.56999969482422,1106800,AVLR,0.9788275971869472,0.98200343236941,0.8820961218910116,0.9786821553106512,0.0001454418762961,-0.0743575383093009,0.2047640039543886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-13,74.9800033569336,75.1500015258789,71.72000122070312,72.33999633789062,72.33999633789062,1467400,AVLR,1.0261267226254065,1.0034559028567307,1.0247442771100856,0.987396678943335,0.0387300436820714,-0.0540769751243146,0.2748316006531544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-16,72.16000366210938,73.91000366210938,71.94000244140625,72.80000305175781,72.80000305175781,1048200,AVLR,0.935714284217152,0.9842032764056164,1.0269230632185438,0.9826616262133095,-0.0469473419961576,-0.0731718838303884,0.2575182355535602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-17,73.26000213623047,75.48999786376953,73.13500213623047,75.08000183105469,75.08000183105469,1156400,AVLR,0.9021044446607754,0.9749599781970852,1.046350501367458,0.9869791412258752,-0.0848746965650997,-0.0857940503145777,0.2341431610582603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-18,75.16999816894531,77.08000183105469,74.22000122070312,76.33999633789062,76.33999633789062,1213600,AVLR,0.8691380882499323,0.9728844669357576,1.0412627937776755,0.9867204398181848,-0.1175823515682524,-0.0963126655571463,0.252780569327105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-19,76.37999725341797,79.16000366210938,75.98999786376953,79.08999633789062,79.08999633789062,1735200,AVLR,0.8444810217234696,0.918953137823779,1.0158047800970895,0.995011450677082,-0.1505304289536123,-0.1521371984771251,0.2081491409694215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-20,80.33000183105469,80.8499984741211,77.05999755859375,79.06999969482422,79.06999969482422,2674000,AVLR,0.8157328980516242,0.9501707037231194,0.9434677976735124,0.9960398818346244,-0.1803069837830001,-0.1254272713384264,0.1461691979602962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-23,78.8499984741211,78.94000244140625,76.6500015258789,78.08999633789062,78.08999633789062,784500,AVLR,0.8394161368394355,0.9510820863879246,0.84850819879063,0.9976146190139424,-0.158198482174507,-0.1260748139634462,0.0936074461940437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-24,78.5,79.0199966430664,72.95999908447266,73.72000122070312,73.72000122070312,1904300,AVLR,0.9698860392845507,0.9899620475920216,0.8894465356629687,1.0119348901247942,-0.0420488508402434,-0.0983613694801751,0.1172151714089422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-25,73.30000305175781,74.33000183105469,70.0999984741211,73.94999694824219,73.94999694824219,1546500,AVLR,0.9860716859796792,0.979175208253076,0.8604462974170243,1.0097773436008184,-0.0237056576211391,-0.0972177994531402,0.1092570450318025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-26,73.81999969482422,75.52999877929688,72.54000091552734,72.63999938964844,72.63999938964844,1088800,AVLR,1.0253304513043178,1.008397585565488,0.9774229157017016,1.0188342190622592,0.0064962322420585,-0.077348729259786,0.1621492779546819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-27,73.04000091552734,73.19999694824219,67.08000183105469,67.91999816894531,67.91999816894531,1754800,AVLR,1.091136669733252,1.1491461300928625,1.042697314547409,1.0279220586600373,0.0632146110732148,0.0511520242960525,0.2157761110823701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,67.80999755859375,68.54000091552734,66.51000213623047,67.29000091552734,67.29000091552734,1291600,AVLR,1.1075939629256102,1.171942332254515,1.1220091985847809,1.0229391089257944,0.0846548539998157,0.0854778472036161,0.262601970337961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-01,67.58000183105469,68.58000183105469,66.36000061035156,66.5999984741211,66.5999984741211,1368200,AVLR,1.0660660904908072,1.202252275214949,1.1069069505962326,1.0331074467465924,0.0329586437442148,0.095655536578288,0.2100738945286234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-02,65.7699966430664,67.04000091552734,64.76000213623047,66.68000030517578,66.68000030517578,904300,AVLR,1.0899820031874576,1.2374025458699036,1.132873433860255,1.0645124703401363,0.0254695328473211,0.1135956204076031,0.2399556037898997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-03,66.37000274658203,70.19000244140625,65.0,69.80000305175781,69.80000305175781,1569300,AVLR,1.0222062371718514,1.176790770750258,1.123065844732428,1.0604946631589245,-0.0382884259870728,0.0592120230190489,0.214170466126513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-04,70.37999725341797,71.28500366210938,68.91500091552734,70.16999816894531,70.16999816894531,805000,AVLR,0.997577338273032,1.2037908425952686,1.1342453814273328,1.0487397601702302,-0.0511624218971982,0.0943772665604743,0.2635121062356848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07,69.30999755859375,71.0,69.30999755859375,70.58000183105469,70.58000183105469,780500,AVLR,1.0243695264392347,1.1844714693296834,1.1056956487806482,1.0501054432696155,-0.0257359168303807,0.0743709295087846,0.2327763837642326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-08,69.9800033569336,71.44000244140625,69.11000061035156,70.26000213623047,70.26000213623047,555400,AVLR,0.9785083676299546,1.215485324926304,1.2006831489526848,1.0730029298493442,-0.0944945622193895,0.0743343591021501,0.2777040488406151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-09,70.93000030517578,73.41000366210938,70.3550033569336,73.05999755859375,73.05999755859375,714000,AVLR,0.9719409322356029,1.1658910915903309,1.1678073165332097,1.0691769327565497,-0.0972360005209468,0.031544019590693,0.2639170986574847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-10,72.44999694824219,73.08999633789062,70.42500305175781,71.4000015258789,71.4000015258789,1314700,AVLR,0.9701679994776964,1.211624653885686,1.1411764932161967,1.062308334970296,-0.0921403354925995,0.0814899096910692,0.2690021712037173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-11,73.7699966430664,74.93499755859375,72.5999984741211,73.73999786376953,73.73999786376953,923500,AVLR,0.965283460364032,1.1646324890336504,1.1095742075553356,1.046331019445505,-0.0810475590814733,0.041655978471921,0.2344014472940667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-14,73.7300033569336,74.88999938964844,73.52999877929688,73.97000122070312,73.97000122070312,689100,AVLR,0.9702581513947444,1.1443828596583367,1.1132891322850558,1.0486679415024387,-0.0784097901076943,0.0176904393220425,0.2326859329599369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-15,74.01000213623047,75.19000244140625,73.72000122070312,74.2300033569336,74.2300033569336,388600,AVLR,0.9714400828410578,1.142799380233774,1.1465714234324051,1.0411449978382394,-0.0697049149971816,0.0299579932385227,0.25990317121668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-16,73.16000366210938,73.37000274658203,67.55999755859375,68.12000274658203,68.12000274658203,1360600,AVLR,1.0622430665416007,1.2367879712721723,1.2883147181116914,1.0521863086694416,0.010056757872159,0.1207614144087239,0.3709874982921397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-17,68.33000183105469,69.37000274658203,67.66999816894531,67.7300033569336,67.7300033569336,796400,AVLR,1.1275653176054945,1.2287021570357537,1.2871695848845852,1.045139526059733,0.0824257915457615,0.1173345275312043,0.3718528361517413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-18,67.41000366210938,67.69000244140625,64.19999694824219,66.3499984741211,66.3499984741211,1231600,AVLR,1.1868877439494645,1.2412961944901166,1.3425773003717418,1.0489642593361574,0.137923484613307,0.1379167042906799,0.394584133251662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-21,66.55999755859375,67.31999969482422,65.7300033569336,66.79000091552734,66.79000091552734,582800,AVLR,1.181314574702098,1.2263812328091603,1.3380745848411164,1.0401557689402523,0.1411588057618458,0.1460550539257383,0.418028688419981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-22,67.29000091552734,68.0,64.20999908447266,64.5,64.5,879900,AVLR,1.2083721308745154,1.2920929664789245,1.367751956910126,1.0392857492778664,0.169086381596649,0.1969752100450728,0.4729426821495444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23,64.31999969482422,67.12000274658203,64.20999908447266,65.55000305175781,65.55000305175781,1022800,AVLR,1.165217295155713,1.2936689413240812,1.3520975305437646,1.040533347199015,0.1246839479566979,0.2034562567238131,0.4546476749190855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-24,66.30000305175781,71.66000366210938,66.30000305175781,71.5,71.5,1453600,AVLR,1.0909090909090908,1.2234965504466238,1.2637762323126092,1.0483311387448295,0.0425779521642613,0.135148903969752,0.3621297720798115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-25,71.05999755859375,74.1500015258789,70.80000305175781,72.91999816894531,72.91999816894531,1102800,AVLR,1.096407007073826,1.167580931535285,1.2768788116893377,1.0472237990930433,0.0491832079807827,0.1030387862268835,0.3822432371634475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-28,73.04000091552734,74.94999694824219,72.38500213623047,74.4800033569336,74.4800033569336,1087200,AVLR,1.064043990709922,1.1711868880952871,1.36627279202126,1.0479818360763853,0.0160621546335366,0.101389608462926,0.4590021606914138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-29,74.45999908447266,74.94999694824219,73.29000091552734,74.11000061035156,74.11000061035156,713800,AVLR,1.0528943210991928,1.2517878272707563,1.3013088874261276,1.0403561361801832,0.0125381849190095,0.1669825383955983,0.3699549152517397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-30,74.2699966430664,74.62000274658203,72.77999877929688,74.52999877929688,74.52999877929688,439200,AVLR,0.9989265821499396,1.187441318254573,1.3759560543592064,1.028957528147249,-0.0300309459973093,0.0941580689075975,0.4472531476128686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,74.26000213623047,75.0,70.87000274658203,71.0,71.0,768100,AVLR,1.062957763671875,1.2484506956288512,1.374929616149043,1.028953970896263,0.034003792775612,0.1486885965717501,0.4606891540565249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-01,71.41000366210938,72.86000061035156,70.68000030517578,72.68000030517578,72.68000030517578,681200,AVLR,1.0350853472901846,1.2359658978242685,1.3661254884234857,1.0210186331905924,0.0140667140995922,0.159453867098257,0.4873767103633786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-04,73.41000366210938,74.63999938964844,70.9000015258789,71.3499984741211,71.3499984741211,756400,AVLR,1.0618080414354725,1.2867554242750767,1.368185071258119,1.017747736512303,0.0440603049231691,0.2071652989890804,0.4829540363416784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-05,72.56999969482422,73.5,69.37000274658203,70.0,70.0,1792900,AVLR,1.0798570905412948,1.2978571210588727,1.4711429050990514,1.0255920535009635,0.0542650370403312,0.2114687788396307,0.577201731243573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-06,74.4800033569336,75.4800033569336,69.0199966430664,72.30000305175781,72.30000305175781,2095900,AVLR,1.0074687864915612,1.2818810012888715,1.3997232735356262,1.02472378454011,-0.0172549980485487,0.185038341804977,0.4617788451052511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-07,72.77999877929688,72.91000366210938,67.58000183105469,68.75,68.75,1504900,AVLR,1.0472727272727274,1.3272727272727274,1.5325090997869315,1.021753728436673,0.0255189988360546,0.2313747699446686,0.6059067763662073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08,68.58000183105469,71.08999633789062,67.38999938964844,71.01000213623047,71.01000213623047,703300,AVLR,1.0153498986776468,1.3022109342188488,1.4619066953333917,1.0184480680698833,-0.0030981693922365,0.2096283548682918,0.5250801587749165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11,70.06999969482422,70.9749984741211,68.98999786376953,69.2699966430664,69.2699966430664,651000,AVLR,1.0329147757930437,1.3272702020638685,1.4792840506216465,1.02732105527683,0.0055937205162137,0.235963668966201,0.545070979533793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-12,68.95999908447266,71.56999969482422,68.4000015258789,71.18000030517578,71.18000030517578,814500,AVLR,1.02163530358141,1.2669289114714777,1.503512168927099,1.024242363400095,-0.0026070598186849,0.1703432464702599,0.567779383667354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-13,70.48999786376953,72.0199966430664,70.08000183105469,71.7699966430664,71.7699966430664,558500,AVLR,1.0339975275955648,1.2416051940690782,1.421206698772419,1.0310099359995386,0.0029875915960262,0.1446422948599661,0.4664154328572879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14,71.72000122070312,72.2699966430664,70.61000061035156,72.11000061035156,72.11000061035156,510000,AVLR,1.0066564377128873,1.2163361301078908,1.3046734299645708,1.030070938868324,-0.0234145011554367,0.1331059251395696,0.3338917379595235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15,72.30999755859375,74.16699981689453,71.43499755859375,72.36000061035156,72.36000061035156,1083700,AVLR,0.9901879618783324,1.172609145362317,1.372028716720246,1.0243368944408853,-0.0341489325625529,0.1296796663460977,0.4147992520325122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-18,72.3499984741211,77.18000030517578,72.3499984741211,76.37000274658203,76.37000274658203,1030500,AVLR,0.9584914798437436,1.09990830141432,1.401859286477311,1.0296677569338806,-0.0711762770901369,0.090747903366664,0.4384137190808495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19,77.0,79.0,76.45500183105469,78.75,78.75,1040400,AVLR,0.9431110684833828,1.0998095315600198,1.39034917922247,1.0348511569492849,-0.091740088465902,0.1039020896147125,0.4152782102705701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-20,77.29000091552734,79.58999633789062,76.81999969482422,78.9000015258789,78.9000015258789,1245500,AVLR,0.9211660190061848,1.0515842790381855,1.398859323347175,1.0367429245182895,-0.1155769055121047,0.0914971076447901,0.4145293453344686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-21,79.0,79.66000366210938,76.19999694824219,77.94000244140625,77.94000244140625,541700,AVLR,0.9639465601749142,1.087374869711011,1.4004362087098434,1.0414325601773815,-0.0774860000024673,0.1338355964844023,0.3972559988441348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-22,77.7300033569336,78.91999816894531,75.30000305175781,76.37999725341797,76.37999725341797,438900,AVLR,0.9723749582845508,1.1127258565064464,1.3284891970346646,1.0399834010172984,-0.0676084427327475,0.1301494030534805,0.3274742872819807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-25,76.97000122070312,78.91000366210938,76.97000122070312,78.0,78.0,507600,AVLR,0.9356410686786358,1.037051274226262,1.2705128009502704,1.0272769628028116,-0.0916358941241757,0.0871983454658639,0.2560237033982697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-26,78.01000213623047,80.19999694824219,77.75,79.94999694824219,79.94999694824219,650000,AVLR,0.9056911372865464,1.0522826824856768,1.2452783159334784,1.019753497826135,-0.1140623605395885,0.0720456297431736,0.2144963218411886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27,79.94999694824219,80.19999694824219,77.80000305175781,79.25,79.25,506500,AVLR,0.9242902208201892,1.0158990805833497,1.2731861391278096,1.0184708296222131,-0.0941806088020239,0.0725800744651875,0.2668951672415476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-29,79.19999694824219,79.38999938964844,77.93000030517578,78.02999877929688,78.02999877929688,293100,AVLR,1.0002563664330884,0.98808150301519,1.310649727578888,1.027957565839464,-0.0277011994063756,0.0604639525018405,0.3167031072128725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-02,78.18000030517578,78.27999877929688,72.91000366210938,74.44999694824219,74.44999694824219,615400,AVLR,1.0592344371105242,0.9609134163600048,1.3384822781813654,1.0333786657950568,0.0258557713154674,0.1067470407050148,0.3970139433846186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03,72.30999755859375,75.62000274658203,72.0,75.47000122070312,75.47000122070312,673200,AVLR,1.0609513502016377,1.03272825203063,1.4038690239106253,1.0417166514803613,0.0192346987212763,0.1373156597804953,0.4382978889312729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-04,75.70999908447266,76.43000030517578,74.6449966430664,75.2300033569336,75.2300033569336,319400,AVLR,1.0967698850783836,0.9723514324306756,1.5067126600583112,1.0344529937206122,0.0623168913577714,0.1352286563182491,0.5330810204128734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05,75.63999938964844,75.95999908447266,74.23999786376953,75.76000213623047,75.76000213623047,405000,AVLR,1.0842132665459217,0.887935516713721,1.5409186189547546,1.0367512645970387,0.0474620019488829,0.1364471131595466,0.5463009755325731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06,75.94999694824219,76.23999786376953,74.90799713134766,75.58999633789062,75.58999633789062,538600,AVLR,1.1174759268821564,0.9653393935160944,1.5819553859551303,1.0330572442281234,0.0844186826540329,0.1624476493783527,0.5991076908734552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-09,75.54000091552734,76.05000305175781,72.5,72.83999633789062,72.83999633789062,840500,AVLR,1.147721069154327,0.9093904612034166,1.702498742050619,1.0340376238600335,0.1136834452942934,0.2084977049223899,0.7138736167922566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-10,73.33000183105469,73.4000015258789,71.68000030517578,72.0,72.0,725600,AVLR,1.1861111323038738,0.939583354526096,1.728472179836697,1.0438020196584652,0.1423091126454085,0.2019178117104709,0.7421528661371012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-11,72.06999969482422,72.37000274658203,70.7300033569336,72.0999984741211,72.0999984741211,442300,AVLR,1.181414731038441,0.8070735070486188,1.75547853499961,1.044148768614289,0.1372659624241521,0.1274238026216859,0.7663062973633917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12,72.08999633789062,73.04000091552734,70.55000305175781,71.55000305175781,71.55000305175781,586800,AVLR,1.2090845345408427,0.8090845132147932,1.7879803612675436,1.0379600676281349,0.1711244669127078,0.1168069585055667,0.8009478083883246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-13,71.31999969482422,74.12999725341797,71.31999969482422,72.72000122070312,72.72000122070312,667200,AVLR,1.1809680392162625,0.8525852442140611,1.803217858658125,1.049983828710455,0.1309842105058074,0.1860012914649376,0.8429836627816529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-16,73.56999969482422,75.3499984741211,72.44999694824219,74.20999908447266,74.20999908447266,679600,AVLR,1.1406818834416437,0.8982617502289795,1.854062768297208,1.044141152852935,0.0965407305887087,0.2545868832065109,0.8881607405347269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-17,74.31999969482422,74.66999816894531,72.23999786376953,72.58999633789062,72.58999633789062,411600,AVLR,1.1686183511594284,1.021215057076997,1.847913020483648,1.0401829423118685,0.1284354088475601,0.3103334843766535,0.9015560019610614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-18,72.66000366210938,73.16000366210938,71.30000305175781,71.6500015258789,71.6500015258789,629900,AVLR,1.1758548249237673,1.043405450720448,1.864480020836286,1.0376155592547895,0.1382392656689777,0.3145862930379465,0.9036257494885668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-19,71.61000061035156,73.7699966430664,71.5,73.19999694824219,73.19999694824219,685600,AVLR,1.1368853099754337,1.0732240551067438,1.818169424679008,1.034943648284932,0.1019416616905017,0.3057654099390534,0.8480950379800248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
