Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-01-09,97.0,98.12000274658205,95.27999877929688,98.0199966430664,98.0199966430664,378700,WIX,1.1351764992223885,1.2750459869126536,1.487859634080153,1.0765719272798775,0.058604571942511,0.1177881179915236,0.2936528171621988,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-01-10,97.58999633789062,100.11000061035156,96.5999984741211,99.88999938964844,99.88999938964844,415000,WIX,1.1625788163279582,1.2461708290873552,1.456802534404071,1.0832896482048868,0.0792891681230714,0.0966971957084961,0.2697769933195704,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-01-11,99.4499969482422,102.62999725341795,99.0999984741211,101.29000091552734,101.29000091552734,582800,WIX,1.1788923149649642,1.2094974926340454,1.4423931758610449,1.0859071025850418,0.0929852123799224,0.0706185642860373,0.2481895207381033,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-01-14,100.0199966430664,101.0,98.06300354003906,99.29000091552734,99.29000091552734,566400,WIX,1.205156637715334,1.236277559352947,1.5260348763756095,1.0927621499400229,0.1123944877753111,0.0880760709804906,0.3116222471819898,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-01-15,99.4499969482422,102.0999984741211,99.29000091552734,101.33999633789062,101.33999633789062,279700,WIX,1.1979475618008082,1.240181614829845,1.4354648359732816,1.0960145102552552,0.1019330515455529,0.1025382799720322,0.2383845400335256,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-01-16,101.87999725341795,102.8759994506836,99.87999725341795,101.56999969482422,101.56999969482422,481600,WIX,1.238062423725772,1.262675990797855,1.4683469512430083,1.0938351035858227,0.1442273201399493,0.1162422584123785,0.267501196948356,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-01-17,101.4800033569336,104.79000091552734,100.63999938964844,103.91000366210938,103.91000366210938,353000,WIX,1.069290700553287,1.2471368662375035,1.418727677542194,1.0858226358732557,-0.0165319353199686,0.1102567663820777,0.2347670720853949,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-01-18,104.66000366210938,105.29000091552734,102.91999816894533,104.29000091552734,104.29000091552734,402700,WIX,1.042094154291975,1.246044642894374,1.4192155835411375,1.066978972170165,-0.0248848178781899,0.1321518197961264,0.2507375726395351,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-01-22,103.29000091552734,104.16000366210938,100.70999908447266,101.87000274658205,101.87000274658205,453900,WIX,1.0990477674079493,1.3106901018213708,1.457936588476671,1.0921354993188457,0.0069122680891038,0.1709010805876443,0.2822324857877432,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-01-23,103.16999816894533,104.4800033569336,101.48999786376952,102.36000061035156,102.36000061035156,589600,WIX,1.115474791171786,1.304904323249007,1.4572098746844375,1.093735096733343,0.0217396944384429,0.1631734897847803,0.2939380032977332,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-01-24,102.5,103.9800033569336,101.56999969482422,103.9000015258789,103.9000015258789,562600,WIX,1.0980750208119452,1.291241594724072,1.4301250640586425,1.0815305230501042,0.0165444977618409,0.156963884354049,0.2865622392852907,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-01-25,105.0,106.76499938964844,104.19100189208984,106.5199966430664,106.5199966430664,321900,WIX,1.0671235613143848,1.2526285850616994,1.3332708294044553,1.071659144914872,-0.0045355836004872,0.1424744775904132,0.2363396251280334,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-01-28,105.16999816894533,106.08000183105467,103.3000030517578,105.1500015258789,105.1500015258789,521300,WIX,1.0389919012327549,1.3009985836100002,1.362244445216776,1.0717564169540592,-0.0327645157213043,0.1854801763160265,0.2473470290270814,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-01-29,105.4800033569336,105.62999725341795,103.61000061035156,103.79000091552734,103.79000091552734,429300,WIX,1.051160974195534,1.3623662457770578,1.3975334981431513,1.0799450686516954,-0.0287840944561614,0.2337213570579037,0.2789885589101915,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-01-30,104.98999786376952,107.41000366210938,104.0999984741211,106.98999786376952,106.98999786376952,442700,WIX,1.019067211480132,1.3275072587639811,1.384335017923266,1.0606854292749508,-0.0416182177948187,0.2153811246653927,0.2544962245738107,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-01-31,107.06999969482422,110.6500015258789,107.01000213623048,109.3499984741211,109.3499984741211,700900,WIX,0.980429817837127,1.2548697131731354,1.3573844970003257,1.0491297846528118,-0.0686999668156848,0.1708403721280433,0.2482265934461438,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-02-01,108.83999633789062,110.75,108.62000274658205,110.11000061035156,110.11000061035156,360600,WIX,0.9705748992297716,1.2778130611963217,1.3258560047582033,1.033701269744067,-0.0631263705142954,0.1999435135103138,0.2371004594441526,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-02-04,110.37000274658205,111.31999969482422,109.58000183105467,110.69000244140624,110.69000244140624,380600,WIX,0.9691932099837612,1.2753635834787669,1.353871147393641,1.0188657427648729,-0.0496725327811116,0.2065885559400448,0.2592748066633907,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-02-05,110.5999984741211,112.66999816894533,110.5999984741211,111.22000122070312,111.22000122070312,450900,WIX,0.9528861912762312,1.2889767940738497,1.2873583087960705,1.0118359015222649,-0.0589497102460334,0.220740757133621,0.2302255413332619,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-02-06,111.41999816894533,111.87000274658205,109.23999786376952,109.81999969482422,109.81999969482422,584800,WIX,0.984793314755181,1.2516846393721637,1.2948460876288277,1.0285592028780797,-0.0437658881228987,0.2107407153583491,0.2353588352960154,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-02-07,108.6500015258789,109.2300033569336,106.86000061035156,108.0999984741211,108.0999984741211,672300,WIX,1.0024052001840935,1.2720628718580005,1.3302498157405915,1.0380111047151712,-0.0356059045310777,0.2128249083348667,0.2462811396895963,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-02-08,106.58999633789062,111.69499969482422,106.58999633789062,111.01000213623048,111.01000213623048,561800,WIX,0.9715340635861672,1.279974719426805,1.3079001859961266,1.0411920338578655,-0.0696579702716985,0.2190120912352393,0.2162786080530643,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-02-11,111.93000030517578,113.9000015258789,110.80999755859376,111.2699966430664,111.2699966430664,475100,WIX,0.9820257027020892,1.212006872283438,1.3106857260517262,1.036831024960284,-0.0548053222581946,0.1451216423731303,0.2300336511892555,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-02-12,112.20999908447266,116.76000213623048,112.1500015258789,116.12999725341795,116.12999725341795,970200,WIX,0.9235339923926796,1.1990011950944564,1.2665977767734895,1.0266865901713609,-0.103152597778681,0.1549156272179679,0.1901545543820697,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-02-13,117.08999633789062,120.70999908447266,115.68000030517578,119.41000366210938,119.41000366210938,910900,WIX,0.9041118480321262,1.1439578085103177,1.2548362092165075,1.0273780778147723,-0.1232662297826461,0.1116254828446587,0.182323999372906,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-02-14,119.05999755859376,121.12000274658205,117.97000122070312,119.66000366210938,119.66000366210938,502500,WIX,0.9099949528426156,1.1349656811150366,1.231656362797528,1.0248943927666594,-0.1148994399240438,0.0899317602625981,0.1862705892545797,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-02-15,120.51000213623048,121.44000244140624,118.25,121.4000015258789,121.4000015258789,613600,WIX,0.9729818884837684,1.124299866372476,1.2079077227885298,1.0068242604495434,-0.033842371965775,0.0956268610337474,0.1643159520952364,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-02-19,122.31999969482422,125.83999633789062,122.13999938964844,125.75,125.75,1622900,WIX,0.9753479246590768,1.0608349415227385,1.1581709693013793,1.018602516828689,-0.0432545921696121,0.0488781725031413,0.1232299525457369,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
2019-02-20,113.41999816894533,114.83799743652344,108.0,111.11000061035156,111.11000061035156,5409200,WIX,1.0618306426860191,1.213122064131958,1.2516425754682454,0.9918611625488268,0.0699694801371924,0.1996865317486444,0.2114693448056239,24429000.0,472239000.0,692485000.0,152265000.0,230156000.0,844750000.0,88000.0,7795000.0,-318371000.0,13096000.0,17800000.0,-1691000.0,3065000.0,331057000.0,340393000.0,-1691000.0,21947000.0,730284000.0,47225000.0,110036000.0,372611000.0,13528000.0,338996000.0,45567000.0,-273013000.0,65614000.0,-287589000.0,442750000.0,417707000.0,-3441000.0,32896000.0,-37120000.0,245827000.0,115709000.0,11508000.0,-500000.0,-2128000.0,-57939000.0,71272000.0,-13684000.0
